Wavelength Trans 
496,999999999999 20,7620911990944 
497,199999999999 22,1625700234849 
497,399999999999 21,6872537258127 
497,599999999999 22,1736335969911 
497,799999999999 21,1465480244039 
497,999999999999 20,5509035603388 
498,199999999999 21,2170605350133 
498,399999999999 20,4886590986273 
498,599999999999 20,0101451995804 
498,799999999999 19,5445477304261 
498,999999999999 20,1563697649799 
499,199999999999 19,7488837584015 
499,399999999999 20,101968135798 
499,599999999999 19,2443722073453 
499,799999999999 19,4806771897615 
499,999999999999 20,2601346700014 
500,199999999999 19,5930698669349 
500,399999999999 20,2285025976893 
500,599999999999 20,4362689025865 
500,799999999999 19,3862464845643 
500,999999999999 19,2702870511629 
501,199999999999 19,7550535620831 
501,399999999999 19,9453686513362 
501,599999999999 18,7844033113087 
501,799999999999 19,4823218312519 
501,999999999999 19,9792526694429 
502,199999999999 19,3300648427955 
502,399999999999 18,1607264259337 
502,599999999999 18,4979397349804 
502,799999999999 19,8170644891884 
502,999999999999 18,3025463901553 
503,199999999999 18,6381210844286 
503,399999999999 18,3131485612408 
503,599999999999 18,8451842646674 
503,799999999999 18,5335029168154 
503,999999999999 17,779798454628 
504,199999999999 18,2544352997696 
504,399999999999 17,211503082677 
504,599999999999 18,0366830437768 
504,799999999999 17,3144269112368 
504,999999999999 17,4540437612263 
505,199999999999 18,469026800297 
505,399999999999 18,4563651508811 
505,599999999999 17,2344988226817 
505,799999999999 17,5797300859464 
505,999999999999 17,6898344427961 
506,199999999999 17,5045329854132 
506,399999999998 17,5080644861568 
506,599999999998 18,0712672043065 
506,799999999998 18,2277337732078 
506,999999999998 16,2262256820836 
507,199999999998 16,2710450282026 
507,399999999998 17,1017016178814 
507,599999999998 18,0194853371487 
507,799999999998 17,6040519792129 
507,999999999998 16,8503546382174 
508,199999999998 17,3711969997395 
508,399999999998 18,815984755833 
508,599999999998 16,9723550685989 
508,799999999998 16,7803086284351 
508,999999999998 17,2092020872709 
509,199999999998 17,5773637770672 
509,399999999998 18,1738788618002 
509,599999999998 17,1883027271103 
509,799999999998 17,4101139727907 
509,999999999998 17,8961852517201 
510,199999999998 17,8589651649639 
510,399999999998 16,995210966672 
510,599999999998 16,3395119339249 
510,799999999998 17,0892507067581 
510,999999999998 18,7284152906919 
511,199999999998 17,4670302483717 
511,399999999998 15,6326732745322 
511,599999999998 15,644096854566 
511,799999999998 16,0771687301655 
511,999999999998 18,190738312237 
512,199999999998 18,1950335668363 
512,399999999998 16,0866204978997 
512,599999999998 16,0260197880943 
512,799999999998 17,006543625117 
512,999999999998 17,2778338949318 
513,199999999998 16,7869781941091 
513,399999999998 14,0249838523132 
513,599999999999 15,0396852667815 
513,799999999999 16,6468445840118 
513,999999999999 17,0066928583196 
514,199999999999 17,923232369324 
514,399999999999 16,6580403802034 
514,599999999999 14,4142541209352 
514,799999999999 15,3681039135962 
514,999999999999 16,0323188435712 
515,199999999999 16,6397875378948 
515,399999999999 18,5020289942625 
515,599999999999 16,5972005499812 
515,799999999999 16,0377991490574 
515,999999999999 15,9400529067074 
516,199999999999 16,0626467432439 
516,399999999999 17,8871838981206 
516,599999999999 18,8296288638016 
516,799999999999 17,6861401443542 
516,999999999999 14,513559257978 
517,199999999999 15,1729542463202 
517,399999999999 15,9453580635882 
517,599999999999 16,9098898214554 
517,8 17,7726330893353 
518 17,1969804904145 
518,2 15,1750804052269 
518,4 13,8210585781675 
518,6 15,385429242893 
518,8 16,302960251349 
519 17,1546044935334 
519,2 17,3050698585004 
519,4 17,001453941258 
519,6 14,4429747318031 
519,8 13,7495901062831 
520 16,0858707834876 
520,2 17,5890480081547 
520,4 17,5773376959778 
520,6 17,6748673738567 
520,8 17,4483078157769 
521 15,1303220012786 
521,2 13,9667292803994 
521,4 14,8636876066504 
521,6 16,6629594751283 
521,8 17,3584113144015 
522 17,1038968113048 
522,200000000001 18,4400838652457 
522,400000000001 16,1624451345544 
522,600000000001 13,5664302140767 
522,800000000001 14,6899199778996 
523,000000000001 14,4036015614461 
523,200000000001 14,9206874480739 
523,400000000001 17,2845205754368 
523,600000000001 18,6158441835272 
523,800000000001 16,8230620068336 
524,000000000001 13,4177315742471 
524,200000000001 13,4316750747146 
524,400000000001 14,7345243402572 
524,600000000001 15,3482454185953 
524,800000000001 16,2108420650186 
525,000000000001 15,7135979486103 
525,200000000001 18,061963781399 
525,400000000001 17,507490947061 
525,600000000001 14,3435196990613 
525,800000000001 12,0078607156186 
526,000000000001 13,0097535845893 
526,200000000001 15,1770930063873 
526,400000000001 16,5919319738143 
526,600000000002 17,3442667016914 
526,800000000002 18,4559762906243 
527,000000000002 18,5378686105306 
527,200000000002 17,0428314452045 
527,400000000002 12,7013251092988 
527,600000000002 13,5737029375813 
527,800000000002 14,426255354737 
528,000000000002 15,4502084983389 
528,200000000002 16,4238735081873 
528,400000000002 17,1240354083604 
528,600000000002 17,909778523602 
528,800000000002 18,4681346747149 
529,000000000002 15,838468430277 
529,200000000002 12,6009244877855 
529,400000000002 13,4454257074906 
529,600000000002 15,0776446612173 
529,800000000002 16,4692970756122 
530,000000000002 16,9187000595567 
530,200000000002 17,3304722202864 
530,400000000002 17,7265199617136 
530,600000000002 18,3601106881833 
530,800000000002 15,9565797688287 
531,000000000003 11,184836465117 
531,200000000003 12,8520870278979 
531,400000000003 15,0184891044029 
531,600000000003 16,1674146620366 
531,800000000003 16,981733395122 
532,000000000003 18,5206302727333 
532,200000000003 18,2443124730712 
532,400000000003 19,8238339660341 
532,600000000003 18,730634293395 
532,800000000003 13,7996084420371 
533,000000000003 13,340258558365 
533,200000000003 14,2070002931247 
533,400000000003 15,689713910373 
533,600000000003 16,6675052196115 
533,800000000003 18,3754061881645 
534,000000000003 19,7152074374423 
534,200000000003 20,5829769806207 
534,400000000003 19,9701740393403 
534,600000000003 18,3280936505042 
534,800000000003 14,2358315774388 
535,000000000003 13,7395741242331 
535,200000000003 15,5516950701535 
535,400000000004 18,0395532004084 
535,600000000004 16,7378034992511 
535,800000000004 16,4414207525751 
536,000000000004 18,5230423337766 
536,200000000004 19,3420430483118 
536,400000000004 19,90657366723 
536,600000000004 19,2766635219652 
536,800000000004 14,490649093451 
537,000000000004 12,0139923584099 
537,200000000004 14,7284937204359 
537,400000000004 16,2658629281827 
537,600000000004 16,1608541848688 
537,800000000004 16,9936735698621 
538,000000000004 19,0971787914587 
538,200000000004 19,3194596338953 
538,400000000004 20,8922010499902 
538,600000000004 22,3812566630323 
538,800000000004 18,8912874783435 
539,000000000004 12,7986405061899 
539,200000000004 13,165940450052 
539,400000000004 13,7975367840016 
539,600000000004 14,7858270133519 
539,800000000005 16,7941645598655 
540,000000000005 17,7204765950617 
540,200000000005 18,8165717209912 
540,400000000005 19,8628788211469 
540,600000000005 20,7261027167989 
540,800000000005 20,4636296096446 
541,000000000005 15,9242914029744 
541,200000000005 11,9377039865821 
541,400000000005 13,7825515259453 
541,600000000005 14,2602843860636 
541,800000000005 15,8073656620743 
542,000000000005 17,6368112922909 
542,200000000005 17,7237856862143 
542,400000000005 18,527553724994 
542,600000000005 20,0993419930294 
542,800000000005 20,9713734829657 
543,000000000005 21,0333874590442 
543,200000000005 18,4792234033018 
543,400000000005 13,76344447467 
543,600000000005 12,3880130247104 
543,800000000005 13,6523756186355 
544,000000000005 15,2990342489843 
544,200000000006 17,2366378998697 
544,400000000006 18,7628962393254 
544,600000000006 19,4867449236406 
544,800000000006 20,5316469874289 
545,000000000006 20,8528579547691 
545,200000000006 20,5294689502141 
545,400000000006 20,9956821324736 
545,600000000006 18,6870044743131 
545,800000000006 14,7996150315037 
546,000000000006 13,421890118149 
546,200000000006 14,0520509496733 
546,400000000006 15,6476992693883 
546,600000000006 16,4434293545864 
546,800000000006 18,1228599612105 
547,000000000006 18,9352979629644 
547,200000000006 19,4950230592178 
547,400000000006 20,112002758351 
547,600000000006 20,104854970939 
547,800000000006 22,3300086528745 
548,000000000006 21,9042031369145 
548,200000000006 15,8041304621183 
548,400000000006 12,925359747883 
548,600000000007 15,1035002741563 
548,800000000007 16,6735719661312 
549,000000000007 18,1634999135897 
549,200000000007 19,3524874541478 
549,400000000007 20,7416373295912 
549,600000000007 20,767785418955 
549,800000000007 19,2311049324753 
550,000000000007 19,6681187036545 
550,200000000007 21,4399473150621 
550,400000000007 22,2643327809016 
550,600000000007 19,1561680795206 
550,800000000007 14,8820208834788 
551,000000000007 15,3980253702757 
551,200000000007 15,5152752721703 
551,400000000007 17,141641162871 
551,600000000007 19,9059956017391 
551,800000000007 22,5072493179214 
552,000000000007 21,7767114307081 
552,200000000007 19,627674017019 
552,400000000007 20,0550752543325 
552,600000000007 20,738567730528 
552,800000000007 21,2894399270692 
553,000000000008 23,2514308139208 
553,200000000008 20,8811865275037 
553,400000000008 16,3782043141809 
553,600000000008 16,3710218324646 
553,800000000008 17,776114356093 
554,000000000008 19,2630665177802 
554,200000000008 21,2706429942943 
554,400000000008 21,4324078740229 
554,600000000008 19,9799981981104 
554,800000000008 19,3439984464929 
555,000000000008 21,4706263932222 
555,200000000008 22,4705642347418 
555,400000000008 22,7779575826898 
555,600000000008 23,7583963742114 
555,800000000008 22,5710496921031 
556,000000000008 18,7024171251902 
556,200000000008 16,6624183285854 
556,400000000008 18,1394421853675 
556,600000000008 18,6725539591567 
556,800000000008 20,4348935091102 
557,000000000008 22,1453442814746 
557,200000000008 20,0499601366102 
557,400000000009 17,2639411436042 
557,600000000009 19,4177098963282 
557,800000000009 20,5887755873169 
558,000000000009 21,9792520147393 
558,200000000009 23,7340345863635 
558,400000000009 24,2715945047288 
558,600000000009 23,3170278055059 
558,800000000009 21,3462548499844 
559,000000000009 20,2137535781643 
559,200000000009 21,7144276846056 
559,400000000009 22,600969279542 
559,600000000009 22,3939079249683 
559,800000000009 21,2904766235996 
560,000000000009 19,6398962473094 
560,200000000009 19,7547249288254 
560,400000000009 19,8922829817607 
560,600000000009 20,8112496569433 
560,800000000009 23,4222008349206 
561,000000000009 23,7758936628812 
561,200000000009 24,9214472670269 
561,400000000009 26,0677142080848 
561,600000000009 24,1095615778849 
561,80000000001 21,3256613893343 
562,00000000001 21,0731817892325 
562,20000000001 22,5749832650237 
562,40000000001 23,9628957735741 
562,60000000001 21,4263099634609 
562,80000000001 17,8026661192095 
563,00000000001 19,2007893876699 
563,20000000001 22,4893755542784 
563,40000000001 23,9311515722046 
563,60000000001 24,1342004327824 
563,80000000001 24,6285784193388 
564,00000000001 25,8805160739832 
564,20000000001 26,721858055883 
564,40000000001 27,0277214828904 
564,60000000001 24,4193454979997 
564,80000000001 21,3759186976445 
565,00000000001 22,4744042611977 
565,20000000001 24,7323271415648 
565,40000000001 21,7898796542425 
565,60000000001 18,163838014553 
565,80000000001 18,8824575004541 
566,00000000001 19,5596000711608 
566,200000000011 21,3984015490542 
566,400000000011 23,0856039515867 
566,600000000011 24,7701860849871 
566,800000000011 26,7299624864035 
567,000000000011 26,953619780006 
567,200000000011 27,9625531422404 
567,400000000011 29,343500601108 
567,600000000011 27,6562954272668 
567,800000000011 24,4723495045392 
568,000000000011 25,2893581089587 
568,200000000011 26,244053381592 
568,400000000011 22,8731582438345 
568,600000000011 19,5729472231323 
568,800000000011 20,51750649911 
569,000000000011 22,1969065632205 
569,200000000011 23,7323238110266 
569,400000000011 25,339063619183 
569,600000000011 25,9008204571567 
569,800000000011 26,0587838110216 
570,000000000011 27,7504846301347 
570,200000000011 28,8157774888937 
570,400000000011 30,052308973376 
570,600000000012 30,9537687724609 
570,800000000012 28,6592448049151 
571,000000000012 26,8162287562647 
571,200000000012 28,5046957681065 
571,400000000012 25,5606695599354 
571,600000000012 20,6564692235702 
571,800000000012 21,0153180823197 
572,000000000012 22,6489199981689 
572,200000000012 23,7772189683428 
572,400000000012 24,1000610817867 
572,600000000012 25,5300647695687 
572,800000000012 27,0966623737598 
573,000000000012 29,1549998203394 
573,200000000012 30,6392875036494 
573,400000000012 30,4549653081742 
573,600000000012 30,4725901581027 
573,800000000012 31,5158528413685 
574,000000000012 31,0306345486319 
574,200000000012 30,3571089003279 
574,400000000012 29,8270115902899 
574,600000000012 25,287091415299 
574,800000000012 23,0326350344029 
575,000000000013 25,1598353189491 
575,200000000013 25,3694848851365 
575,400000000013 24,1699777808879 
575,600000000013 23,9771899993416 
575,800000000013 26,2685402783917 
576,000000000013 29,2167745845923 
576,200000000013 29,8747437257727 
576,400000000013 29,695025986911 
576,600000000013 30,7771559926211 
576,800000000013 32,1314921856071 
577,000000000013 33,2601827788593 
577,200000000013 32,9719744213007 
577,400000000013 32,7835949165495 
577,600000000013 32,277633943203 
577,800000000013 27,6105183372753 
578,000000000013 25,179430316938 
578,200000000013 26,2419037023922 
578,400000000013 25,5664025397077 
578,600000000013 24,8908809474013 
578,800000000013 25,6746495398312 
579,000000000013 27,7998348007265 
579,200000000013 29,0811428573809 
579,400000000014 30,3707494832922 
579,600000000014 31,4421772785999 
579,800000000014 31,8308629015381 
580,000000000014 34,049142971599 
580,200000000014 35,0954265212117 
580,400000000014 35,2070435663045 
580,600000000014 35,8700734163568 
580,800000000014 36,0670194279915 
581,000000000014 32,5381293049253 
581,200000000014 28,2709027505392 
581,400000000014 29,5706598865296 
581,600000000014 26,5484483089944 
581,800000000014 25,8052659425325 
582,000000000014 28,3527875688683 
582,200000000014 29,0602113529849 
582,400000000014 28,7898960328817 
582,600000000014 30,6424508562736 
582,800000000014 31,6744649167492 
583,000000000014 34,0031705134808 
583,200000000014 36,4783324468547 
583,400000000014 36,0414626251068 
583,600000000014 35,9629901315478 
583,800000000015 37,0963333966815 
584,000000000015 37,2402354484325 
584,200000000015 37,4186333078234 
584,400000000015 36,2192842176368 
584,600000000015 31,8198043744514 
584,800000000015 30,640061755313 
585,000000000015 28,7125936943569 
585,200000000015 26,5354490002894 
585,400000000015 27,4213456157784 
585,600000000015 29,1035381210056 
585,800000000015 30,4476012927865 
586,000000000015 30,5190957747323 
586,200000000015 31,393452189345 
586,400000000015 34,3345944085006 
586,600000000015 34,5683236358508 
586,800000000015 35,0508103406454 
587,000000000015 36,1874094609168 
587,200000000015 37,4446474736495 
587,400000000015 39,3622750901467 
587,600000000015 39,4715795077714 
587,800000000015 38,6843400619975 
588,000000000015 36,3234396823761 
588,200000000016 33,2366502930885 
588,400000000016 29,4706137411811 
588,600000000016 27,0224292546378 
588,800000000016 28,5764392316584 
589,000000000016 29,6158615429937 
589,200000000016 31,4017464667596 
589,400000000016 33,8472084398314 
589,600000000016 34,9044186102376 
589,800000000016 34,8847818328685 
590,000000000016 36,0898223313579 
590,200000000016 37,4213542388144 
590,400000000016 37,9569671382702 
590,600000000016 38,6457251664613 
590,800000000016 39,1032014803855 
591,000000000016 39,8084835693858 
591,200000000016 40,9363243119138 
591,400000000016 41,6497679023608 
591,600000000016 41,4170849109377 
591,800000000016 36,3874754778329 
592,000000000016 30,9418066422055 
592,200000000016 29,3310593225289 
592,400000000016 30,5277759013464 
592,600000000017 31,890094600116 
592,800000000017 33,5156856786313 
593,000000000017 35,6077295227239 
593,200000000017 36,8636588203155 
593,400000000017 35,6527785353365 
593,600000000017 35,6220529353075 
593,800000000017 38,7536276306196 
594,000000000017 39,4304161605806 
594,200000000017 38,6166941906607 
594,400000000017 38,904562572947 
594,600000000017 39,5869772318594 
594,800000000017 41,4711134068483 
595,000000000017 42,4244152592656 
595,200000000017 43,5710499049461 
595,400000000017 38,5431733691132 
595,600000000017 34,9436088743015 
595,800000000017 32,3129382969709 
596,000000000017 32,0098187843353 
596,200000000017 33,8592413164583 
596,400000000017 35,3385059226991 
596,600000000017 35,5505204176091 
596,800000000017 35,8781848069835 
597,000000000018 36,5531711659571 
597,200000000018 37,5506142920735 
597,400000000018 39,2012340178319 
597,600000000018 40,2348917134225 
597,800000000018 41,3356733847189 
598,000000000018 42,1795694799783 
598,200000000018 42,1574615204123 
598,400000000018 43,1941753540634 
598,600000000018 43,427788131561 
598,800000000018 43,913870995002 
599,000000000018 44,2911063789905 
599,200000000018 39,3679645309401 
599,400000000018 34,376022382762 
599,600000000018 33,4051720380085 
599,800000000018 34,7678876385344 
600,000000000018 34,8731465086848 
600,200000000018 35,0692113614785 
600,400000000018 37,2165679425222 
600,600000000018 38,8547376726578 
600,800000000018 39,4803150229717 
601,000000000018 41,3386809102219 
601,200000000018 40,752148271195 
601,400000000019 40,998474697151 
601,600000000019 41,5937797933186 
601,800000000019 43,1799214565076 
602,000000000019 43,8328847367972 
602,200000000019 43,5464223894344 
602,400000000019 43,9510230561308 
602,600000000019 44,6579681709044 
602,800000000019 45,6722546455473 
603,000000000019 43,4977473508854 
603,200000000019 38,2051009924042 
603,400000000019 35,5965741351646 
603,600000000019 36,0125265767973 
603,800000000019 36,9000758912141 
604,000000000019 38,4605785899081 
604,200000000019 39,7107257998348 
604,400000000019 40,4472388019372 
604,600000000019 41,7759202666296 
604,800000000019 43,3546733733672 
605,000000000019 44,265233430688 
605,200000000019 43,9425386024833 
605,400000000019 43,8916395770506 
605,600000000019 43,5161080756135 
605,80000000002 44,9494599932609 
606,00000000002 45,9381159081827 
606,20000000002 46,3349330737912 
606,40000000002 46,422149696302 
606,60000000002 46,8614705236584 
606,80000000002 46,5272521754768 
607,00000000002 41,6982953942038 
607,20000000002 38,4003189922637 
607,40000000002 37,9460582297647 
607,60000000002 38,4377296146576 
607,80000000002 39,8009540331833 
608,00000000002 40,4960759655403 
608,20000000002 40,8566992442508 
608,40000000002 41,8911625051829 
608,60000000002 42,1834262291773 
608,80000000002 43,153886148925 
609,00000000002 44,0087558672612 
609,20000000002 44,4865945866519 
609,40000000002 45,2224940688353 
609,60000000002 45,6649902580315 
609,80000000002 46,049118240481 
610,00000000002 46,176187809877 
610,200000000021 46,5512381561919 
610,400000000021 47,1065794629435 
610,600000000021 47,4438003272181 
610,800000000021 45,7565807353921 
611,000000000021 42,4732802810116 
611,200000000021 40,1511549288117 
611,400000000021 39,7500136909588 
611,600000000021 40,4645403849485 
611,800000000021 41,057359110211 
612,000000000021 41,7794061536486 
612,200000000021 42,7677114293225 
612,400000000021 43,589326820082 
612,600000000021 44,282846662864 
612,800000000021 44,3937119903623 
613,000000000021 44,6500430448651 
613,200000000021 45,4763494623251 
613,400000000021 46,7800844727483 
613,600000000021 46,5750958459811 
613,800000000021 46,5588100098262 
614,000000000021 47,0569067581675 
614,200000000021 47,8900848673011 
614,400000000021 48,0413847006691 
614,600000000022 47,5444975774387 
614,800000000022 46,856551839938 
615,000000000022 44,5429533174077 
615,200000000022 43,07470485462 
615,400000000022 42,5356964449676 
615,600000000022 42,5537234466898 
615,800000000022 42,9292929219395 
616,000000000022 42,8788037702944 
616,200000000022 43,3386645727481 
616,400000000022 44,5373037563101 
616,600000000022 45,4242069389754 
616,800000000022 45,1178019517142 
617,000000000022 46,1206140142204 
617,200000000022 47,4876681979714 
617,400000000022 48,0121512249405 
617,600000000022 48,1800861511568 
617,800000000022 47,9137035395574 
618,000000000022 48,0235337650778 
618,200000000022 48,607410205534 
618,400000000022 49,0873717981972 
618,600000000022 49,0523116341171 
618,800000000022 48,3245830539404 
619,000000000023 45,8647014288059 
619,200000000023 44,3156760981747 
619,400000000023 44,4247394878098 
619,600000000023 43,9827785186265 
619,800000000023 44,2303447284381 
620,000000000023 44,7649692098086 
620,200000000023 45,1605996033428 
620,400000000023 45,2082854770588 
620,600000000023 45,584414557002 
620,800000000023 45,865077249203 
621,000000000023 46,7789696534775 
621,200000000023 47,375734222705 
621,400000000023 47,6850905708697 
621,600000000023 47,937091023107 
621,800000000023 48,0714447260654 
622,000000000023 48,2831112071466 
622,200000000023 48,8551203874676 
622,400000000023 49,3044390681036 
622,600000000023 48,4733593426299 
622,800000000023 48,4976864466146 
623,000000000023 47,5564532228345 
623,200000000023 47,120942196941 
623,400000000024 44,8222231249485 
623,600000000024 44,8407695710558 
623,800000000024 45,2815860272241 
624,000000000024 45,2149887004431 
624,200000000024 45,3884337884777 
624,400000000024 45,8558491205168 
624,600000000024 46,3695604358687 
624,800000000024 46,5778563990481 
625,000000000024 46,676690861078 
625,200000000024 47,3801571750263 
625,400000000024 47,6715443562009 
625,600000000024 47,7884609441472 
625,800000000024 48,3348154664014 
626,000000000024 48,7461663007577 
626,200000000024 48,9879476130963 
626,400000000024 49,3026649335551 
626,600000000024 49,5663946032424 
626,800000000024 48,9632374803855 
627,000000000024 48,993547362262 
627,200000000024 48,1239963226304 
627,400000000024 47,5868118103493 
627,600000000024 46,7957604416694 
627,800000000025 46,2153239287479 
628,000000000025 45,8154365870845 
628,200000000025 46,2307239299112 
628,400000000025 46,965282674574 
628,600000000025 47,5811338565461 
628,800000000025 46,9388269017074 
629,000000000025 47,3413339209757 
629,200000000025 48,2820621044515 
629,400000000025 47,9027425011806 
629,600000000025 48,300524739503 
629,800000000025 48,7151499657399 
630,000000000025 49,2314221828584 
630,200000000025 50,0277024758445 
630,400000000025 49,5056405398659 
630,600000000025 49,5142971068989 
630,800000000025 49,5232625638279 
631,000000000025 49,5969840951825 
631,200000000025 49,849562838209 
631,400000000025 49,2857839654105 
631,600000000025 48,0875716273991 
631,800000000025 47,6544258175644 
632,000000000025 47,932096592142 
632,200000000026 47,782567115577 
632,400000000026 47,0193669333844 
632,600000000026 47,0584572256266 
632,800000000026 47,0710603709902 
633,000000000026 47,7778013418331 
633,200000000026 48,4051656393587 
633,400000000026 48,8925097585112 
633,600000000026 48,9975983086972 
633,800000000026 49,3425329515591 
634,000000000026 49,4831923155326 
634,200000000026 49,5354986420336 
634,400000000026 49,1614824865684 
634,600000000026 49,7126265493269 
634,800000000026 49,6959100214791 
635,000000000026 49,5370125694947 
635,200000000026 50,1972913414429 
635,400000000026 49,7381473052847 
635,600000000026 49,6029683495433 
635,800000000026 49,4749111065554 
636,000000000026 49,6224308161443 
636,200000000026 48,0577996384943 
636,400000000026 47,8532194105964 
636,600000000027 48,1098429374828 
636,800000000027 48,454915388233 
637,000000000027 49,3217040331945 
637,200000000027 48,5009630519209 
637,400000000027 48,0469688477921 
637,600000000027 48,9045765566021 
637,800000000027 49,3181291601773 
638,000000000027 47,2171252995594 
638,200000000027 49,2180714037763 
638,400000000027 50,2581490771641 
638,600000000027 49,7854345847591 
638,800000000027 49,6715002310243 
639,000000000027 49,8448449736661 
639,200000000027 50,4075154862248 
639,400000000027 50,8393343735769 
639,600000000027 50,6197611150741 
639,800000000027 50,7537871865454 
640,000000000027 50,3288203758423 
640,200000000027 50,1638496292929 
640,400000000027 49,2978152634323 
640,600000000027 49,002482088387 
640,800000000027 48,9949160067788 
641,000000000028 48,7571262803626 
641,200000000028 49,0373949994905 
641,400000000028 48,8814105870295 
641,600000000028 48,8119636734799 
641,800000000028 48,2754634872585 
642,000000000028 49,0286990779471 
642,200000000028 50,3137145570069 
642,400000000028 48,9033336297057 
642,600000000028 49,1557668184458 
642,800000000028 50,0809498583595 
643,000000000028 50,1180585100976 
643,200000000028 49,7430896722314 
643,400000000028 49,7585656894696 
643,600000000028 50,1784255837082 
643,800000000028 49,669867572562 
644,000000000028 48,5847860993445 
644,200000000028 49,9000512591101 
644,400000000028 50,4131447977059 
644,600000000028 49,7075998324662 
644,800000000028 49,5045859943949 
645,000000000028 49,5111178027426 
645,200000000028 49,42743225057 
645,400000000029 49,752075592475 
645,600000000029 49,7068160911979 
645,800000000029 49,8605908463328 
646,000000000029 49,2901647203519 
646,200000000029 49,3649542619277 
646,400000000029 49,1707128777143 
646,600000000029 49,0194118214244 
646,800000000029 49,2495761038219 
647,000000000029 49,730463532567 
647,200000000029 50,8654436227493 
647,400000000029 51,5908738328826 
647,600000000029 50,8782361115457 
647,800000000029 49,6617823362434 
648,000000000029 48,9902102111047 
648,200000000029 49,947471120988 
648,400000000029 52,1441213002462 
648,600000000029 51,7215867070913 
648,800000000029 51,4326393489145 
649,000000000029 52,2968363641612 
649,200000000029 51,506133523094 
649,400000000029 50,5472025097073 
649,600000000029 48,744159649928 
649,80000000003 47,8546467813815 
650,00000000003 47,9008864721806 
650,20000000003 49,6355951342036 
650,40000000003 49,8835742678566 
650,60000000003 50,3853913035776 
650,80000000003 50,768871477125 
651,00000000003 50,7275206171288 
651,20000000003 51,1454806528984 
651,40000000003 50,3856243201465 
651,60000000003 51,5068633143062 
651,80000000003 50,5507688960554 
652,00000000003 49,860221087965 
652,20000000003 49,8819610146894 
652,40000000003 49,6213126387912 
652,60000000003 49,3875427799196 
652,80000000003 51,0857588784626 
653,00000000003 52,0492425667103 
653,20000000003 51,8041335353704 
653,40000000003 50,3596811606125 
653,60000000003 49,9589126803222 
653,80000000003 50,6816679738993 
654,00000000003 50,0204809646258 
654,200000000031 51,0050143856887 
654,400000000031 50,5487498856842 
654,600000000031 50,1787273725166 
654,800000000031 49,6014554286448 
