Wavelength Trans 
505,999999999999 13,7869516718272 
506,199999999999 13,7496724653459 
506,399999999998 13,7042778604173 
506,599999999998 13,6588769779813 
506,799999999998 13,6099932770468 
506,999999999998 13,5633877017518 
507,199999999998 13,5375340144125 
507,399999999998 13,5001641211803 
507,599999999998 13,458268863486 
507,799999999998 13,4244240217584 
507,999999999998 13,3870385483285 
508,199999999998 13,3415905754717 
508,399999999998 13,2961363138313 
508,599999999998 13,2577491282094 
508,799999999998 13,2318857844052 
508,999999999998 13,2014889134887 
509,199999999998 13,1756120213038 
509,399999999998 13,1417288652505 
509,599999999998 13,1078397041972 
509,799999999998 13,0739349088462 
509,999999999998 13,0472003951535 
510,199999999998 13,0328753934676 
510,399999999998 13,006946213215 
510,599999999998 12,9802018476625 
510,799999999998 12,9694501085861 
510,999999999998 12,958676693809 
511,199999999998 12,9479387969968 
511,399999999998 12,9335433578289 
511,599999999998 12,9148517637868 
511,799999999998 12,9041087751986 
511,999999999998 12,8933643477185 
512,199999999998 12,8826184810577 
512,399999999998 12,8755285036346 
512,599999999998 12,8763908149764 
512,799999999998 12,873578407256 
512,999999999998 12,8665077251223 
513,199999999998 12,8673696051676 
513,399999999998 12,8682316004875 
513,599999999999 12,8728105861951 
513,799999999999 12,8815714207411 
513,999999999999 12,8824345403098 
514,199999999999 12,8870153976627 
514,399999999999 12,8957789447533 
514,599999999999 12,8966445792707 
514,799999999999 12,9050648106235 
514,999999999999 12,9216166661818 
515,199999999999 12,9224828162394 
515,399999999999 12,9271263110925 
515,599999999999 12,9358379600688 
515,799999999999 12,9329275018105 
515,999999999999 12,9335045533053 
516,199999999999 12,9500649736582 
516,399999999999 12,9471548832836 
516,599999999999 12,9477723991604 
516,799999999999 12,9527906356574 
516,999999999999 12,9341251205749 
517,199999999999 12,9427837699209 
517,399999999999 12,9398140640913 
517,599999999999 12,9290518332677 
517,8 12,9182881581784 
518 12,9075230385334 
518,2 12,8967564740425 
518,4 12,8898290994744 
518,6 12,8867993603046 
518,8 12,8760292330963 
519 12,8613595048116 
519,2 12,8428480949214 
519,4 12,8359715265449 
519,6 12,8290353220552 
519,8 12,8066273849818 
520 12,7842347729329 
520,2 12,765741480083 
520,4 12,7510491889958 
520,6 12,7364934451957 
520,8 12,7334195103599 
521 12,7147423406758 
521,2 12,6925701151513 
521,4 12,6776142055676 
521,6 12,6645196996281 
521,8 12,6563152980288 
522 12,6495075757143 
522,200000000001 12,6424270858713 
522,400000000001 12,6199332476894 
522,600000000001 12,6015295957016 
522,800000000001 12,5987942167078 
523,000000000001 12,6073019434594 
523,200000000001 12,6081785436225 
523,400000000001 12,6050346349904 
523,600000000001 12,5982778280288 
523,800000000001 12,5991539828805 
524,000000000001 12,5960087899525 
524,200000000001 12,5932934217918 
524,400000000001 12,6058678797661 
524,600000000001 12,6143225416018 
524,800000000001 12,6233618906795 
525,000000000001 12,6434789067005 
525,200000000001 12,6560194045381 
525,400000000001 12,6644799085017 
525,600000000001 12,6735252634234 
525,800000000001 12,6977336767838 
526,000000000001 12,7219880470763 
526,200000000001 12,7545641038849 
526,400000000001 12,7896900430402 
526,600000000002 12,8105303904346 
526,800000000002 12,8381399124891 
527,000000000002 12,863128890175 
527,200000000002 12,8982721704171 
527,400000000002 12,9232688150154 
527,600000000002 12,9667076191874 
527,800000000002 13,0110173906619 
528,000000000002 13,0704749326112 
528,200000000002 13,1255476786163 
528,400000000002 13,1689543202882 
528,600000000002 13,2090984989205 
528,800000000002 13,2525170087926 
529,000000000002 13,3010798534361 
529,200000000002 13,3636609639824 
529,400000000002 13,4155077419602 
529,600000000002 13,4790404031557 
529,800000000002 13,550137935609 
530,000000000002 13,6169625304027 
530,200000000002 13,6760930892594 
530,400000000002 13,7352299613056 
530,600000000002 13,7986372143073 
530,800000000002 13,8652052513476 
531,000000000003 13,9286262149094 
531,200000000003 13,9866788018146 
531,400000000003 14,0395390098531 
531,600000000003 14,1265224846581 
531,800000000003 14,2124133339729 
532,000000000003 14,2919386693802 
532,200000000003 14,3689004924624 
532,400000000003 14,4207429298063 
532,600000000003 14,4799543396497 
532,800000000003 14,5391720753414 
533,000000000003 14,5940708881889 
533,200000000003 14,6459364331689 
533,400000000003 14,7009352236396 
533,600000000003 14,7574042387632 
533,800000000003 14,8195753355963 
534,000000000003 14,8671376232506 
534,200000000003 14,9015496801759 
534,400000000003 14,9271959087528 
534,600000000003 14,9660004266961 
534,800000000003 14,99896213008 
535,000000000003 15,033388589565 
535,200000000003 15,0591370296684 
535,400000000004 15,1246572466961 
535,600000000004 15,150420923013 
535,800000000004 15,1786828481045 
536,000000000004 15,2129526423244 
536,200000000004 15,216573618598 
536,400000000004 15,2145795222274 
536,600000000004 15,2137545482037 
536,800000000004 15,2000587335382 
537,000000000004 15,2008716137713 
537,200000000004 15,2106251032318 
537,400000000004 15,2304140627111 
537,600000000004 15,2474386917323 
537,800000000004 15,267156877311 
538,000000000004 15,2706654429221 
538,200000000004 15,2597766214401 
538,400000000004 15,2398724369826 
538,600000000004 15,2145814996588 
538,800000000004 15,1946727667261 
539,000000000004 15,1738860972157 
539,200000000004 15,1747005427024 
539,400000000004 15,1800794403398 
539,600000000004 15,1971690406114 
539,800000000005 15,2214003647033 
540,000000000005 15,2410511725354 
540,200000000005 15,2489764006272 
540,400000000005 15,249757919826 
540,600000000005 15,2322664118354 
540,800000000005 15,19987619962 
541,000000000005 15,1889077083405 
541,200000000005 15,1825988957607 
541,400000000005 15,1926327982403 
541,600000000005 15,2353561292175 
541,800000000005 15,2971813148007 
542,000000000005 15,3448351083138 
542,200000000005 15,3832363036778 
542,400000000005 15,3982042919663 
542,600000000005 15,3989954699183 
542,800000000005 15,4044755977606 
543,000000000005 15,4029211022749 
543,200000000005 15,3943347250082 
543,400000000005 15,4162234324677 
543,600000000005 15,4662477662739 
543,800000000005 15,5373778088723 
544,000000000005 15,5991361525419 
544,200000000006 15,6515220766639 
544,400000000006 15,734873644269 
544,600000000006 15,7681561860095 
544,800000000006 15,7924164392053 
545,000000000006 15,8119302170216 
545,200000000006 15,8339677366628 
545,400000000006 15,8604634253577 
545,600000000006 15,8825056971853 
545,800000000006 15,9280078364714 
546,000000000006 16,0017240092817 
546,200000000006 16,0822540266168 
546,400000000006 16,1563380088656 
546,600000000006 16,2365872240032 
546,800000000006 16,3057001811884 
547,000000000006 16,3742328849076 
547,200000000006 16,4220056158653 
547,400000000006 16,4697832521531 
547,600000000006 16,5175657945248 
547,800000000006 16,5509189679606 
548,000000000006 16,5925453323249 
548,200000000006 16,675793670625 
548,400000000006 16,744193982291 
548,600000000007 16,8212295093564 
548,800000000007 16,9248578502839 
549,000000000007 16,9981530959491 
549,200000000007 17,07720888422 
549,400000000007 17,1691266900232 
549,600000000007 17,240450228447 
549,800000000007 17,3021356819496 
550,000000000007 17,3698222971289 
550,200000000007 17,4399107377405 
550,400000000007 17,4956801674045 
550,600000000007 17,5786982308451 
550,800000000007 17,6863863446705 
551,000000000007 17,7936131404472 
551,200000000007 17,8728989524966 
551,400000000007 17,9846234956165 
551,600000000007 18,088286748662 
551,800000000007 18,1663633986095 
552,000000000007 18,2376929884833 
552,200000000007 18,3190148604331 
552,400000000007 18,4288334181411 
552,600000000007 18,563921393311 
552,800000000007 18,7007840828161 
553,000000000008 18,8159223954779 
553,200000000008 18,8959481636249 
553,400000000008 18,9507022363769 
553,600000000008 19,0238584868844 
553,800000000008 19,1254602823213 
554,000000000008 19,220372824935 
554,200000000008 19,3254020522803 
554,400000000008 19,4286773907671 
554,600000000008 19,5118633325325 
554,800000000008 19,6152755168813 
555,000000000008 19,7305392278375 
555,200000000008 19,825776294459 
555,400000000008 19,9207526140055 
555,600000000008 20,0055091117992 
555,800000000008 20,0872171555906 
556,000000000008 20,1771041773248 
556,200000000008 20,2552411393309 
556,400000000008 20,336972306561 
556,600000000008 20,4166525142638 
556,800000000008 20,486820796498 
557,000000000008 20,580686895289 
557,200000000008 20,6874996787222 
557,400000000009 20,7943224467288 
557,600000000009 20,8959796489334 
557,800000000009 21,006586669863 
558,000000000009 21,1162620103014 
558,200000000009 21,20994943304 
558,400000000009 21,3427024888419 
558,600000000009 21,3979716614284 
558,800000000009 21,4513589932496 
559,000000000009 21,5059567306527 
559,200000000009 21,5592655071116 
559,400000000009 21,6191099638614 
559,600000000009 21,6999072682908 
559,800000000009 21,796363237341 
560,000000000009 21,8777966907725 
560,200000000009 21,9699627085432 
560,400000000009 22,0889279949328 
560,600000000009 22,2152673513807 
560,800000000009 22,335157855775 
561,000000000009 22,4550719153506 
561,200000000009 22,5538167298405 
561,400000000009 22,6319773509587 
561,600000000009 22,7007318197511 
561,80000000001 22,7500692436427 
562,00000000001 22,8101818054078 
562,20000000001 22,8672181703012 
562,40000000001 22,9208871303098 
562,60000000001 22,9938281311623 
562,80000000001 23,0775060449848 
563,00000000001 23,1847675568439 
563,20000000001 23,3102572853034 
563,40000000001 23,4421947200269 
563,60000000001 23,5848848986337 
563,80000000001 23,7138530709632 
564,00000000001 23,832456959914 
564,20000000001 23,9437446975775 
564,40000000001 24,0222754465363 
564,60000000001 24,096339502465 
564,80000000001 24,152255642887 
565,00000000001 24,1909870579397 
565,20000000001 24,233323269544 
565,40000000001 24,2949528652012 
565,60000000001 24,3566183848592 
565,80000000001 24,445567889573 
566,00000000001 24,5496389418735 
566,200000000011 24,6732085930987 
566,400000000011 24,8355174551775 
566,600000000011 24,9915444907879 
566,800000000011 25,1530938903448 
567,000000000011 25,299030380878 
567,200000000011 25,4089721635249 
567,400000000011 25,5063325434914 
567,600000000011 25,5979029057997 
567,800000000011 25,6776799424011 
568,000000000011 25,7290021125515 
568,200000000011 25,7719485906017 
568,400000000011 25,8281365305742 
568,600000000011 25,8891820104481 
568,800000000011 25,9685235867375 
569,000000000011 26,0822422699683 
569,200000000011 26,2380174820786 
569,400000000011 26,4006216350345 
569,600000000011 26,5739015299108 
569,800000000011 26,7546060094845 
570,000000000011 26,9229510455228 
570,200000000011 27,0745393981939 
570,400000000011 27,2019580740669 
570,600000000012 27,3178359780178 
570,800000000012 27,3934783229788 
571,000000000012 27,4432963362233 
571,200000000012 27,4997508403905 
571,400000000012 27,5443829306464 
571,600000000012 27,6226412069169 
571,800000000012 27,7269550306865 
572,000000000012 27,8185071611136 
572,200000000012 27,9450310022224 
572,400000000012 28,1885345576912 
572,600000000012 28,3132125756886 
572,800000000012 28,4806657503658 
573,000000000012 28,6854667433968 
573,200000000012 28,8608740442784 
573,400000000012 29,0237623189298 
573,600000000012 29,1697998294879 
573,800000000012 29,2857116496772 
574,000000000012 29,3669277717379 
574,200000000012 29,423457168269 
574,400000000012 29,4801055772335 
574,600000000012 29,5423391477119 
574,800000000012 29,6108691556842 
575,000000000013 29,6848022186426 
575,200000000013 29,7754791013871 
575,400000000013 29,917677708775 
575,600000000013 30,0853770719234 
575,800000000013 30,258256327477 
576,000000000013 30,4607274614168 
576,200000000013 30,6690808655438 
576,400000000013 30,8716935040689 
576,600000000013 31,0564672674485 
576,800000000013 31,2176477676465 
577,000000000013 31,3491246263588 
577,200000000013 31,4392704736096 
577,400000000013 31,5055211443491 
577,600000000013 31,5659052319743 
577,800000000013 31,6083176083168 
578,000000000013 31,6625958122759 
578,200000000013 31,7406037760117 
578,400000000013 31,8482758147567 
578,600000000013 31,991546076237 
578,800000000013 32,1466887107078 
579,000000000013 32,3380036461079 
579,200000000013 32,5469426761319 
579,400000000014 32,7496948095903 
579,600000000014 32,9701976717078 
579,800000000014 33,1786092371322 
580,000000000014 33,3634185255279 
580,200000000014 33,535337776459 
580,400000000014 33,658417551253 
580,600000000014 33,7223921707487 
580,800000000014 33,7869258953096 
581,000000000014 33,844864869024 
581,200000000014 33,8853943016004 
581,400000000014 34,0030775609925 
581,600000000014 34,0652296835545 
581,800000000014 34,1616635675307 
582,000000000014 34,3031304523031 
582,200000000014 34,4743628330066 
582,400000000014 34,6695850179518 
582,600000000014 34,8766901642927 
582,800000000014 35,1012628457841 
583,000000000014 35,3190011799832 
583,200000000014 35,5011434977896 
583,400000000014 35,684340651728 
583,600000000014 35,8542435712658 
583,800000000015 35,9648383641443 
584,000000000015 36,0591550326203 
584,200000000015 36,1402844466802 
584,400000000015 36,1798872731695 
584,600000000015 36,2270758181828 
584,800000000015 36,2846963833413 
585,000000000015 36,3617580252747 
585,200000000015 36,4601988297344 
585,400000000015 36,5765006976346 
585,600000000015 36,7590320492222 
585,800000000015 36,9564167280135 
586,000000000015 37,1680471477911 
586,200000000015 37,3885286228314 
586,400000000015 37,6856986311614 
586,600000000015 37,8243274063455 
586,800000000015 37,975378368854 
587,000000000015 38,1252142640794 
587,200000000015 38,2575498994511 
587,400000000015 38,3783194102728 
587,600000000015 38,4620260282366 
587,800000000015 38,5176158393466 
588,000000000015 38,5606444912503 
588,200000000016 38,6113594574106 
588,400000000016 38,6662097704001 
588,600000000016 38,7412898828927 
588,800000000016 38,8692646286514 
589,000000000016 39,0198666534044 
589,200000000016 39,1893841549859 
589,400000000016 39,3940179088304 
589,600000000016 39,5961301424434 
589,800000000016 39,7943579829733 
590,000000000016 39,9972220998546 
590,200000000016 40,1815186142842 
590,400000000016 40,347890456248 
590,600000000016 40,4962349480976 
590,800000000016 40,6271096149045 
591,000000000016 40,7330452582052 
591,200000000016 40,7971080729608 
591,400000000016 40,8457876691905 
591,600000000016 40,8807474829959 
591,800000000016 40,9121518860427 
592,000000000016 40,9671796274942 
592,200000000016 41,0460649304827 
592,400000000016 41,1550735712351 
592,600000000017 41,305721254025 
592,800000000017 41,4713913663992 
593,000000000017 41,644518247624 
593,200000000017 41,8476509616489 
593,400000000017 42,0475488077502 
593,600000000017 42,2505828273709 
593,800000000017 42,4250284263538 
594,000000000017 42,5617773027955 
594,200000000017 42,7046737866916 
594,400000000017 42,8204016998694 
594,600000000017 42,9225326312073 
594,800000000017 42,9898456522681 
595,000000000017 43,0329615900767 
595,200000000017 43,0675748384344 
595,400000000017 43,1007453204498 
595,600000000017 43,1599935279897 
595,800000000017 43,2104011069517 
596,000000000017 43,2733426595976 
596,200000000017 43,378176314111 
596,400000000017 43,5301360115494 
596,600000000017 43,7422901624419 
596,800000000017 43,9139327429761 
597,000000000018 44,0474820531905 
597,200000000018 44,2628695891071 
597,400000000018 44,484312753769 
597,600000000018 44,6358600016086 
597,800000000018 44,7416779433177 
598,000000000018 44,8253343389604 
598,200000000018 44,9301727462914 
598,400000000018 45,0293422725657 
598,600000000018 45,0879891227089 
598,800000000018 45,1179526952442 
599,000000000018 45,1308870514323 
599,200000000018 45,1320048786755 
599,400000000018 45,1745525288046 
599,600000000018 45,2529323480475 
599,800000000018 45,3445960327968 
600,000000000018 45,4863713244304 
600,200000000018 45,6327189601822 
600,400000000018 45,8009657840753 
600,600000000018 45,980869356112 
600,800000000018 46,1451603489809 
601,000000000018 46,3094482695197 
601,200000000018 46,4536140881589 
601,400000000019 46,582599697288 
601,600000000019 46,7182891122152 
601,800000000019 46,8255042908712 
602,000000000019 46,8941773732239 
602,200000000019 46,9662183707744 
602,400000000019 47,0278391731923 
602,600000000019 47,0609291780537 
602,800000000019 47,0840185315295 
603,000000000019 47,1071074533521 
603,200000000019 47,1707831731972 
603,400000000019 47,2306345840101 
603,600000000019 47,306376851515 
603,800000000019 47,4188574398603 
604,000000000019 47,5497005267556 
604,200000000019 47,6972459471314 
604,400000000019 47,856552409463 
604,600000000019 48,0276195838909 
604,800000000019 48,1899785904925 
605,000000000019 48,3151620475219 
605,200000000019 48,4278776805059 
605,400000000019 48,5473870677093 
605,600000000019 48,6542117483596 
605,80000000002 48,7444017822821 
606,00000000002 48,8159535880786 
606,20000000002 48,8708644494503 
606,40000000002 48,9071305407133 
606,60000000002 48,9336338807624 
606,80000000002 48,9463793429309 
607,00000000002 48,9771321177756 
607,20000000002 49,0271849670672 
607,40000000002 49,1119689969554 
607,60000000002 49,2070034376634 
607,80000000002 49,3201798823304 
608,00000000002 49,4804623569646 
608,20000000002 49,6253390714696 
608,40000000002 49,7604186301666 
608,60000000002 49,9120422247347 
608,80000000002 50,0401321567332 
609,00000000002 50,1491601570494 
609,20000000002 50,2511936917146 
609,40000000002 50,3800732299962 
609,60000000002 50,4381013764763 
609,80000000002 50,4984710916703 
610,00000000002 50,53949052484 
610,200000000021 50,5873817422328 
610,400000000021 50,6152303530973 
610,600000000021 50,6488206238102 
610,800000000021 50,6802004762155 
611,000000000021 50,7045168750618 
611,200000000021 50,7618429913971 
611,400000000021 50,8380414518901 
611,600000000021 50,9358148531024 
611,800000000021 51,0476424599621 
612,000000000021 51,1664071298552 
612,200000000021 51,3041260246476 
612,400000000021 51,4226475595502 
612,600000000021 51,5439688088052 
612,800000000021 51,6792949418873 
613,000000000021 51,7863648920987 
613,200000000021 51,8603241392475 
613,400000000021 51,9321212445016 
613,600000000021 51,9869373754814 
613,800000000021 52,042357022746 
614,000000000021 52,0997945347202 
614,200000000021 52,1310343420148 
614,400000000021 52,1772783482724 
614,600000000022 52,227671315413 
614,800000000022 52,2542908455283 
615,000000000022 52,2790068360039 
615,200000000022 52,3155406184562 
615,400000000022 52,3707432327618 
615,600000000022 52,4636643809266 
615,800000000022 52,5746771443839 
616,000000000022 52,6929772691475 
616,200000000022 52,7943135514019 
616,400000000022 52,9038985145543 
616,600000000022 53,0194814246699 
616,800000000022 53,0939467268096 
617,000000000022 53,1972741678149 
617,200000000022 53,2880842616303 
617,400000000022 53,3519528591061 
617,600000000022 53,4085009345102 
617,800000000022 53,460727561667 
618,000000000022 53,5055070618952 
618,200000000022 53,5531540056089 
618,400000000022 53,5894718459708 
618,600000000022 53,6100233582757 
618,800000000022 53,620717753437 
619,000000000023 53,6328940540176 
619,200000000023 53,671698820443 
619,400000000023 53,7314217056955 
619,600000000023 53,8029682808117 
619,800000000023 53,8937029978263 
620,000000000023 53,9932134663537 
620,200000000023 54,1076592852396 
620,400000000023 54,20059928261 
620,600000000023 54,2827170379482 
620,800000000023 54,3692004949366 
621,000000000023 54,4330199009955 
621,200000000023 54,5062827173511 
621,400000000023 54,5774810239655 
621,600000000023 54,6325206776884 
621,800000000023 54,6832437832208 
622,000000000023 54,7114063509461 
622,200000000023 54,7266009287511 
622,400000000023 54,7720897540677 
622,600000000023 54,8044635533555 
622,800000000023 54,8272499538107 
623,000000000023 54,831553372156 
623,200000000023 54,8609809714768 
623,400000000024 54,9536154214382 
623,600000000024 54,9648809562687 
623,800000000024 55,0090187708188 
624,000000000024 55,1023505609271 
624,200000000024 55,1896674011076 
624,400000000024 55,2641740391104 
624,600000000024 55,3539833855425 
624,800000000024 55,429279349948 
625,000000000024 55,4919576653915 
625,200000000024 55,5546436582494 
625,400000000024 55,6320711120425 
625,600000000024 55,6781510956727 
625,800000000024 55,702434186849 
626,000000000024 55,7575073163206 
626,200000000024 55,8060590646311 
626,400000000024 55,8498683361927 
626,600000000024 55,8669959145348 
626,800000000024 55,8675213840976 
627,000000000024 55,8757957320599 
627,200000000024 55,9192730805484 
627,400000000024 55,9324883420214 
627,600000000024 55,9755305667354 
627,800000000025 56,039446136939 
628,000000000025 56,0915032878984 
628,200000000025 56,1627742865097 
628,400000000025 56,2152485955708 
628,600000000025 56,2670907702463 
628,800000000025 56,3270226143644 
629,000000000025 56,4025088512799 
629,200000000025 56,4547501867639 
629,400000000025 56,4908624570155 
629,600000000025 56,5504593005589 
629,800000000025 56,5986709138895 
630,000000000025 56,6427727839474 
630,200000000025 56,659279836595 
630,400000000025 56,7070770198884 
630,600000000025 56,7385979305504 
630,800000000025 56,7578123793733 
631,000000000025 56,7809998202211 
631,200000000025 56,7962995703128 
631,400000000025 56,8155129344754 
631,600000000025 56,8467033996927 
631,800000000025 56,8738611502702 
632,000000000025 56,9049926667544 
632,200000000026 56,9320912428449 
632,400000000026 57,0067474349016 
632,600000000026 57,0536502969432 
632,800000000026 57,0926064607921 
633,000000000026 57,1514857914237 
633,200000000026 57,1983854943712 
633,400000000026 57,2494928053276 
633,600000000026 57,300245521815 
633,800000000026 57,3471430454527 
634,000000000026 57,3700252697293 
634,200000000026 57,4133634883675 
634,400000000026 57,4400987891037 
634,600000000026 57,4514556055251 
634,800000000026 57,4950472060103 
635,000000000026 57,5054163706843 
635,200000000026 57,5333354136946 
635,400000000026 57,5721636456037 
635,600000000026 57,599133032364 
635,800000000026 57,6142439085687 
636,000000000026 57,6336232932137 
636,200000000026 57,6811873688232 
636,400000000026 57,6912913594367 
636,600000000027 57,703258451303 
636,800000000027 57,767042305826 
637,000000000027 57,7926446348717 
637,200000000027 57,8164676585742 
637,400000000027 57,8758615664975 
637,600000000027 57,9548651393114 
637,800000000027 58,0129031041098 
638,000000000027 58,0025166011518 
638,200000000027 57,9909443887692 
638,400000000027 58,0558470395784 
638,600000000027 58,1010671114028 
638,800000000027 58,1160525729977 
639,000000000027 58,1437238348088 
639,200000000027 58,1542014447675 
639,400000000027 58,1701335540143 
639,600000000027 58,2262575985606 
639,800000000027 58,222687084502 
640,000000000027 58,2442502592883 
640,200000000027 58,266406042417 
640,400000000027 58,2859531183112 
640,600000000027 58,333914025346 
640,800000000027 58,3426924246306 
641,000000000028 58,3383130552088 
641,200000000028 58,378981924119 
641,400000000028 58,4125371449069 
641,600000000028 58,4520184786808 
641,800000000028 58,5235052804321 
642,000000000028 58,4977867189159 
642,200000000028 58,5590159029377 
642,400000000028 58,5849767544722 
642,600000000028 58,6057240620435 
642,800000000028 58,640458013276 
643,000000000028 58,6668344443578 
643,200000000028 58,6646441545188 
643,400000000028 58,6937454742807 
643,600000000028 58,7236976976681 
643,800000000028 58,7466082446795 
644,000000000028 58,7526543801181 
644,200000000028 58,7939014203089 
644,400000000028 58,7765982678668 
644,600000000028 58,8040953956454 
644,800000000028 58,8120368049006 
645,000000000028 58,8245998150835 
645,200000000028 58,8813820952014 
645,400000000029 58,8670239215118 
645,600000000029 58,8950511388214 
645,800000000029 58,9195819762401 
646,000000000029 58,9899150517229 
646,200000000029 58,9822104379084 
646,400000000029 59,0372671647192 
646,600000000029 59,0285054702872 
646,800000000029 59,0766453823198 
647,000000000029 59,0786568048068 
647,200000000029 59,1309106949971 
647,400000000029 59,1277075307575 
647,600000000029 59,1339835141994 
647,800000000029 59,1568484894284 
648,000000000029 59,2140923562888 
648,200000000029 59,1985438910962 
648,400000000029 59,2533983052932 
648,600000000029 59,2356792272407 
648,800000000029 59,2529128435018 
649,000000000029 59,2908808021019 
649,200000000029 59,2568706197754 
649,400000000029 59,299872398095 
649,600000000029 59,347739055178 
649,80000000003 59,3219514195739 
650,00000000003 59,2996713274307 
650,20000000003 59,3648245929729 
650,40000000003 59,3722812066838 
650,60000000003 59,4170479179842 
650,80000000003 59,4013603499771 
651,00000000003 59,4579590721159 
651,20000000003 59,5004756725614 
651,40000000003 59,5153221506132 
651,60000000003 59,5009069744952 
651,80000000003 59,5554400134857 
652,00000000003 59,5250317606236 
652,20000000003 59,5234702908869 
652,40000000003 59,5821151090316 
652,60000000003 59,5479495229356 
652,80000000003 59,5731613846608 
653,00000000003 59,6585539230996 
653,20000000003 59,6129230209478 
653,40000000003 59,6144414542322 
653,60000000003 59,6673738310487 
653,80000000003 59,6563349479661 
654,00000000003 59,6645749048825 
654,200000000031 59,6969834071241 
654,400000000031 59,7147312762263 
654,600000000031 59,7352629459122 
654,800000000031 59,6970366445657 
