Wavelength Trans 
521,8 11,4885903253737 
522 11,5345789905702 
522,200000000001 11,3863054559693 
522,400000000001 11,1902572141203 
522,600000000001 11,169776198827 
522,800000000001 11,2878798114345 
523,000000000001 11,4598306623989 
523,200000000001 11,6390293421769 
523,400000000001 11,7547396968751 
523,600000000001 11,6863847602887 
523,800000000001 11,4102710557472 
524,000000000001 11,1293440535736 
524,200000000001 11,0358048248218 
524,400000000001 11,1399365251482 
524,600000000001 11,3394867035345 
524,800000000001 11,5617994356899 
525,000000000001 11,747412564057 
525,200000000001 11,7546383829069 
525,400000000001 11,504146791062 
525,600000000001 11,2040597719654 
525,800000000001 11,080630230438 
526,000000000001 11,2026216309521 
526,200000000001 11,4801261407881 
526,400000000001 11,7409521423778 
526,600000000002 11,9660562041806 
526,800000000002 12,0624401135185 
527,000000000002 11,8897125489172 
527,200000000002 11,5412325731623 
527,400000000002 11,2981430414308 
527,600000000002 11,2925732883646 
527,800000000002 11,5119884579536 
528,000000000002 11,8691824599331 
528,200000000002 12,2215973293231 
528,400000000002 12,4386436138594 
528,600000000002 12,4245623246907 
528,800000000002 12,1377414710563 
529,000000000002 11,7514073457659 
529,200000000002 11,5910868725601 
529,400000000002 11,67270935288 
529,600000000002 12,0070691690553 
529,800000000002 12,4781588844562 
530,000000000002 12,8868427419634 
530,200000000002 13,1345158323755 
530,400000000002 13,0753464595473 
530,600000000002 12,7369135026623 
530,800000000002 12,2608273993326 
531,000000000003 11,961402865887 
531,200000000003 12,0070867058818 
531,400000000003 12,3597262643547 
531,600000000003 12,9417543551258 
531,800000000003 13,5383859529506 
532,000000000003 13,9088610185462 
532,200000000003 13,9391674292925 
532,400000000003 13,6244597801561 
532,600000000003 13,0849570599753 
532,800000000003 12,5963641450169 
533,000000000003 12,4340913765392 
533,200000000003 12,6770955582657 
533,400000000003 13,1997717110697 
533,600000000003 13,8557168238673 
533,800000000003 14,4585908191449 
534,000000000003 14,7312101584767 
534,200000000003 14,5697496784766 
534,400000000003 14,0954624197719 
534,600000000003 13,4398630830509 
534,800000000003 12,8894542244975 
535,000000000003 12,6869345445946 
535,200000000003 12,8609335781381 
535,400000000004 13,6751713675943 
535,600000000004 14,2891796789012 
535,800000000004 14,7683140882533 
536,000000000004 15,0936258308068 
536,200000000004 15,0586269947151 
536,400000000004 14,6262901110811 
536,600000000004 13,8990501133584 
536,800000000004 13,1361664115339 
537,000000000004 12,6823687440721 
537,200000000004 12,5809502869969 
537,400000000004 12,8332467515312 
537,600000000004 13,4949138796278 
537,800000000004 14,3635219229601 
538,000000000004 15,0070129685813 
538,200000000004 15,2300434516342 
538,400000000004 15,0100708549856 
538,600000000004 14,3731303688784 
538,800000000004 13,4525673738497 
539,000000000004 12,6291297620569 
539,200000000004 12,1841342340739 
539,400000000004 12,1632473215686 
539,600000000004 12,6347682729867 
539,800000000005 13,5036803689054 
540,000000000005 14,4579218776478 
540,200000000005 15,081499607203 
540,400000000005 15,2691999187006 
540,600000000005 14,9941310752174 
540,800000000005 14,244809821125 
541,000000000005 13,267798338935 
541,200000000005 12,4513052961545 
541,400000000005 12,0858392458152 
541,600000000005 12,2413517697488 
541,800000000005 12,8186839645057 
542,000000000005 13,7484731361986 
542,200000000005 14,7346566232026 
542,400000000005 15,3893612213025 
542,600000000005 15,5634158181272 
542,800000000005 15,2591430011333 
543,000000000005 14,5613875411173 
543,200000000005 13,647896504204 
543,400000000005 12,8046470173467 
543,600000000005 12,3457996050017 
543,800000000005 12,3675406769511 
544,000000000005 12,8511825916637 
544,200000000006 13,6443867825372 
544,400000000006 14,9893590716417 
544,600000000006 15,5685657784579 
544,800000000006 15,8963087107205 
545,000000000006 15,8855684997245 
545,200000000006 15,4836745047336 
545,400000000006 14,7866152527772 
545,600000000006 13,9524437670948 
545,800000000006 13,2651523272874 
546,000000000006 12,9489686509623 
546,200000000006 13,0532040439926 
546,400000000006 13,5249341900526 
546,600000000006 14,2787752911908 
546,800000000006 15,171126304101 
547,000000000006 15,943308007968 
547,200000000006 16,3404618508707 
547,400000000006 16,341062929798 
547,600000000006 16,0786999302689 
547,800000000006 15,5560317922848 
548,000000000006 14,8091608122893 
548,200000000006 14,1016629811534 
548,400000000006 13,7945406979398 
548,600000000007 13,8846910392171 
548,800000000007 14,24018271572 
549,000000000007 14,8010172358058 
549,200000000007 15,5450953509408 
549,400000000007 16,2662366759341 
549,600000000007 16,7119056353601 
549,800000000007 16,8608800542742 
550,000000000007 16,7775796300044 
550,200000000007 16,4373742957351 
550,400000000007 15,9414299034035 
550,600000000007 15,3580730557675 
550,800000000007 14,9874612404596 
551,000000000007 14,9811168687646 
551,200000000007 15,1850019340555 
551,400000000007 15,5809769431075 
551,600000000007 16,1649136516326 
551,800000000007 16,7802960247623 
552,000000000007 17,2565344929098 
552,200000000007 17,5801002398031 
552,400000000007 17,7359927496475 
552,600000000007 17,7189024841382 
552,800000000007 17,5290980033985 
553,000000000008 17,1445251536306 
553,200000000008 16,6858977064498 
553,400000000008 16,3853893643095 
553,600000000008 16,3647706333132 
553,800000000008 16,5435763428723 
554,000000000008 16,8418049179386 
554,200000000008 17,3044843921295 
554,400000000008 17,7583885876192 
554,600000000008 18,1067855825497 
554,800000000008 18,4636789846451 
555,000000000008 18,7703978052428 
555,200000000008 18,947683701153 
555,400000000008 18,9551491659408 
555,600000000008 18,7060235881517 
555,800000000008 18,2897453293769 
556,000000000008 17,8612021031839 
556,200000000008 17,5931823513178 
556,400000000008 17,5209237036386 
556,600000000008 17,593360077552 
556,800000000008 17,8363078426055 
557,000000000008 18,1532885727024 
557,200000000008 18,4364060600166 
557,400000000009 18,8127055903101 
557,600000000009 19,3127774943937 
557,800000000009 19,736670515686 
558,000000000009 20,0396770795172 
558,200000000009 20,2349522081634 
558,400000000009 20,1267221633571 
558,600000000009 19,8179821786966 
558,800000000009 19,4705540517112 
559,000000000009 19,1290117785328 
559,200000000009 18,92734404824 
559,400000000009 18,8210296269323 
559,600000000009 18,7539513262977 
559,800000000009 18,7404715107097 
560,000000000009 18,8247402145593 
560,200000000009 19,1534930971342 
560,400000000009 19,7381788662288 
560,600000000009 20,4204059830884 
560,800000000009 21,0968788502723 
561,000000000009 21,6074944305552 
561,200000000009 21,7879710324765 
561,400000000009 21,6329183436181 
561,600000000009 21,2122988561915 
561,80000000001 20,7021035724117 
562,00000000001 20,2342676452121 
562,20000000001 19,7294723675374 
562,40000000001 19,2774104504012 
562,60000000001 19,0309637815557 
562,80000000001 19,0618852567663 
563,00000000001 19,4228148745185 
563,20000000001 20,0826118437075 
563,40000000001 20,9675927325786 
563,60000000001 22,0176421987613 
563,80000000001 22,9214515153912 
564,00000000001 23,5082564026467 
564,20000000001 23,74070970064 
564,40000000001 23,5088509969406 
564,60000000001 22,9290646765991 
564,80000000001 22,20928981174 
565,00000000001 21,4285334281459 
565,20000000001 20,655693888625 
565,40000000001 19,978315506766 
565,60000000001 19,6184411582241 
565,80000000001 19,7079717450107 
566,00000000001 20,1523841865536 
566,200000000011 20,9391602866148 
566,400000000011 22,0464499417658 
566,600000000011 23,2789138013809 
566,800000000011 24,3364822963014 
567,000000000011 25,0496687642424 
567,200000000011 25,4003700490607 
567,400000000011 25,3030728530876 
567,600000000011 24,6924465846966 
567,800000000011 23,8174632569234 
568,000000000011 22,8596049928473 
568,200000000011 21,8577185297294 
568,400000000011 21,0166845859503 
568,600000000011 20,6070429129808 
568,800000000011 20,6965989483694 
569,000000000011 21,210231350309 
569,200000000011 22,0620500501183 
569,400000000011 23,2095950819588 
569,600000000011 24,4900842861653 
569,800000000011 25,6055850766039 
570,000000000011 26,4650165371486 
570,200000000011 27,0668601737334 
570,400000000011 27,2377317508571 
570,600000000012 26,8391651832422 
570,800000000012 26,0286525557233 
571,000000000012 25,02289785997 
571,200000000012 23,8914937391468 
571,400000000012 22,8299151111446 
571,600000000012 22,1302919296841 
571,800000000012 21,9385707021316 
572,000000000012 22,1886144820849 
572,200000000012 22,7896392848323 
572,400000000012 24,2877434656549 
572,600000000012 25,1173639176365 
572,800000000012 26,1092480007724 
573,000000000012 27,2448569827049 
573,200000000012 28,2166392875495 
573,400000000012 28,9175598875645 
573,600000000012 29,2010183492576 
573,800000000012 28,9458948794861 
574,000000000012 28,1887972473332 
574,200000000012 27,1474918926804 
574,400000000012 25,9434661039664 
574,600000000012 24,7233043995336 
574,800000000012 23,8785005634451 
575,000000000013 23,5502420187484 
575,200000000013 23,5904971773826 
575,400000000013 24,0305338729173 
575,600000000013 24,9255580013301 
575,800000000013 26,0375612495445 
576,000000000013 27,2179268224495 
576,200000000013 28,4520255586825 
576,400000000013 29,6335920937853 
576,600000000013 30,6554015249104 
576,800000000013 31,2937380112245 
577,000000000013 31,3743872576737 
577,200000000013 30,8742891474274 
577,400000000013 29,8953089741583 
577,600000000013 28,5706326933432 
577,800000000013 27,0945278945856 
578,000000000013 25,9089886440621 
578,200000000013 25,2157141932704 
578,400000000013 24,955427494507 
578,600000000013 25,2112160036073 
578,800000000013 25,994984931566 
579,000000000013 27,1021881559654 
579,200000000013 28,3521599997057 
579,400000000014 29,6344300423685 
579,600000000014 30,9167726385332 
579,800000000014 32,1272781280697 
580,000000000014 33,1055650750043 
580,200000000014 33,6306245647457 
580,400000000014 33,5612384530635 
580,600000000014 32,9226557000417 
580,800000000014 31,7585766284383 
581,000000000014 30,2453175379448 
581,200000000014 28,7938877111039 
581,400000000014 27,1179583704484 
581,600000000014 26,7848872914001 
581,800000000014 26,7180382553893 
582,000000000014 27,1610641586156 
582,200000000014 28,0357388503679 
582,400000000014 29,172287612521 
582,600000000014 30,4269308130966 
582,800000000014 31,7004895353261 
583,000000000014 32,907840080258 
583,200000000014 34,0202266436759 
583,400000000014 34,9582560432531 
583,600000000014 35,5555530051625 
583,800000000015 35,7686250838834 
584,000000000015 35,4467246524349 
584,200000000015 34,4900514832283 
584,400000000015 33,0825347395825 
584,600000000015 31,5166870114159 
584,800000000015 30,0856410680659 
585,000000000015 29,0706316041039 
585,200000000015 28,6482855920786 
585,400000000015 28,8913981876523 
585,600000000015 29,656384597293 
585,800000000015 30,7234508152556 
586,000000000015 31,954937178194 
586,200000000015 33,1639754058626 
586,400000000015 34,8551910492097 
586,600000000015 35,5312008066579 
586,800000000015 36,3854239173793 
587,000000000015 37,3385965664401 
587,200000000015 37,9492714960304 
587,400000000015 37,9707469476357 
587,600000000015 37,4493468462248 
587,800000000015 36,3413429797064 
588,000000000015 34,7357513460975 
588,200000000016 33,0241320153961 
588,400000000016 31,6027523442903 
588,600000000016 30,8057044851178 
588,800000000016 30,6847840836979 
589,000000000016 31,1443088528776 
589,200000000016 32,0548700849771 
589,400000000016 33,1729716164059 
589,600000000016 34,3357074006227 
589,800000000016 35,4784093634642 
590,000000000016 36,579906391674 
590,200000000016 37,6390295815382 
590,400000000016 38,656418003771 
590,600000000016 39,5896221444224 
590,800000000016 40,1872435865247 
591,000000000016 40,2168757762103 
591,200000000016 39,6573269715289 
591,400000000016 38,5050335450382 
591,600000000016 36,8533336328816 
591,800000000016 35,1065389108568 
592,000000000016 33,7106080704999 
592,200000000016 32,8597162368223 
592,400000000016 32,6489312637388 
592,600000000017 33,0280270695601 
592,800000000017 33,8633611322732 
593,000000000017 34,9959485735959 
593,200000000017 36,1681167401285 
593,400000000017 37,2262549443129 
593,600000000017 38,2507834973858 
593,800000000017 39,2800148922812 
594,000000000017 40,2859126835392 
594,200000000017 41,225566091172 
594,400000000017 41,9809426981616 
594,600000000017 42,3002549590587 
594,800000000017 42,0621583054785 
595,000000000017 41,2479905397602 
595,200000000017 39,905443844598 
595,400000000017 37,2229528746117 
595,600000000017 36,2259678037239 
595,800000000017 35,2440352382111 
596,000000000017 34,6798853906238 
596,200000000017 34,7419766166133 
596,400000000017 35,3527614956904 
596,600000000017 36,3865288396358 
596,800000000017 37,5028460944149 
597,000000000018 38,5783110999199 
597,200000000018 39,6355552618467 
597,400000000018 40,6050724579522 
597,600000000018 41,4807203263193 
597,800000000018 42,377882216541 
598,000000000018 43,2108198589462 
598,200000000018 43,8024239485466 
598,400000000018 43,9530469313638 
598,600000000018 43,5648338208866 
598,800000000018 42,6355809898373 
599,000000000018 41,1711045598568 
599,200000000018 39,4242696215031 
599,400000000018 37,9309136067485 
599,600000000018 36,9807458223661 
599,800000000018 36,6171051903839 
600,000000000018 36,8521343642576 
600,200000000018 37,5428784056188 
600,400000000018 38,5247262008547 
600,600000000018 39,5421009082855 
600,800000000018 40,4796993927178 
601,000000000018 41,3903368738924 
601,200000000018 42,2824854204078 
601,400000000019 43,1242612576582 
601,600000000019 43,9289603921072 
601,800000000019 44,6481115406102 
602,000000000019 45,2612482882182 
602,200000000019 45,4867684899017 
602,400000000019 45,2007512106866 
602,600000000019 44,4794420082466 
602,800000000019 43,2822651035938 
603,000000000019 41,7077614556251 
603,200000000019 40,2162252492661 
603,400000000019 39,1723501181574 
603,600000000019 38,6724298913515 
603,800000000019 38,7061067245076 
604,000000000019 39,23935970301 
604,200000000019 40,0961109234037 
604,400000000019 41,050486071689 
604,600000000019 41,9533187046874 
604,800000000019 42,8526049807866 
605,000000000019 43,6859995421509 
605,200000000019 44,4457025360894 
605,400000000019 45,1534837732878 
605,600000000019 45,8130341422657 
605,80000000002 46,4009543272594 
606,00000000002 46,7316211800954 
606,20000000002 46,7182132324911 
606,40000000002 46,2720565560855 
606,60000000002 45,3335877410366 
606,80000000002 44,0184306081129 
607,00000000002 42,5961579374293 
607,20000000002 41,4363224694804 
607,40000000002 40,734824806312 
607,60000000002 40,5367157300364 
607,80000000002 40,8565663783496 
608,00000000002 41,5208139174094 
608,20000000002 42,3324302764433 
608,40000000002 43,1922674100985 
608,60000000002 44,0001838926611 
608,80000000002 44,7542772697034 
609,00000000002 45,4568797959482 
609,20000000002 46,1099265635526 
609,40000000002 46,992778158737 
609,60000000002 47,3490023879522 
609,80000000002 47,6561959256684 
610,00000000002 47,8392740321503 
610,200000000021 47,6845508803129 
610,400000000021 47,1489662718202 
610,600000000021 46,2560229283137 
610,800000000021 45,1061242474611 
611,000000000021 43,948913726327 
611,200000000021 43,0460592167412 
611,400000000021 42,5178776721605 
611,600000000021 42,4213434516926 
611,800000000021 42,7369029944531 
612,000000000021 43,2870138628817 
612,200000000021 44,0073045840747 
612,400000000021 44,7666074765858 
612,600000000021 45,4813682713381 
612,800000000021 46,1466165377803 
613,000000000021 46,7691374564683 
613,200000000021 47,3051743572403 
613,400000000021 47,8085145148908 
613,600000000021 48,2491716140664 
613,800000000021 48,6078907626614 
614,000000000021 48,7852423271924 
614,200000000021 48,7461105174876 
614,400000000021 48,3884024593831 
614,600000000022 47,6480356358749 
614,800000000022 46,6785711126902 
615,000000000022 45,6705654246287 
615,200000000022 44,867591075476 
615,400000000022 44,3685293748915 
615,600000000022 44,1352882687019 
615,800000000022 44,3099071240522 
616,000000000022 44,7673849499329 
616,200000000022 45,3249513170303 
616,400000000022 45,9165568101523 
616,600000000022 46,5629458340179 
616,800000000022 47,1675993210212 
617,000000000022 47,705449243179 
617,200000000022 48,1932643754466 
617,400000000022 48,6073829537343 
617,600000000022 49,0487771236859 
617,800000000022 49,4024076306363 
618,000000000022 49,5906522854392 
618,200000000022 49,6068965250705 
618,400000000022 49,1583428195497 
618,600000000022 48,7447037554251 
618,800000000022 48,0672526298245 
619,000000000023 47,2462124111878 
619,200000000023 46,5152598824155 
619,400000000023 45,9646640492211 
619,600000000023 45,7181624917338 
619,800000000023 45,7455633247675 
620,000000000023 46,0128057300057 
620,200000000023 46,4541262503205 
620,400000000023 46,9582398305526 
620,600000000023 47,4481405320139 
620,800000000023 47,9487027321638 
621,000000000023 48,4166689530296 
621,200000000023 48,7976548273779 
621,400000000023 49,189230492509 
621,600000000023 49,5767068724065 
621,800000000023 49,939415749507 
622,000000000023 50,1474005033923 
622,200000000023 50,24636634648 
622,400000000023 50,2494758130468 
622,600000000023 50,0155073690228 
622,800000000023 49,5763729892664 
623,000000000023 48,9679747319822 
623,200000000023 48,318266475663 
623,400000000024 47,513633080048 
623,600000000024 47,2874079146162 
623,800000000024 47,1243743886852 
624,000000000024 47,1641994258867 
624,200000000024 47,3894670137002 
624,400000000024 47,6956079214501 
624,600000000024 48,0797944259467 
624,800000000024 48,4671085421288 
625,000000000024 48,8835206440752 
625,200000000024 49,2946462583451 
625,400000000024 49,6578856850632 
625,600000000024 49,9963064566772 
625,800000000024 50,3139805622542 
626,000000000024 50,5996507662649 
626,200000000024 50,788085480927 
626,400000000024 50,8383695265217 
626,600000000024 50,8234311508857 
626,800000000024 50,5997743354308 
627,000000000024 50,2361248376877 
627,200000000024 49,7399298722438 
627,400000000024 49,2684576812081 
627,600000000024 48,8497506915762 
627,800000000025 48,5128073731723 
628,000000000025 48,3255262404898 
628,200000000025 48,3353504491961 
628,400000000025 48,5198109289604 
628,600000000025 48,7504413596061 
628,800000000025 49,0392483816839 
629,000000000025 49,3677622786466 
629,200000000025 49,6690035604772 
629,400000000025 49,9697762437627 
629,600000000025 50,2864476501514 
629,800000000025 50,5601893723184 
630,000000000025 50,8105681521228 
630,200000000025 51,0289941293862 
630,400000000025 51,2310551677025 
630,600000000025 51,3220782189704 
630,800000000025 51,3019659851604 
631,000000000025 51,1830546965694 
631,200000000025 50,9731750186114 
631,400000000025 50,6960504366463 
631,600000000025 50,3108782897345 
631,800000000025 49,962191062054 
632,000000000025 49,6771966431692 
632,200000000026 49,4595723570241 
632,400000000026 49,3584555834189 
632,600000000026 49,4133369018682 
632,800000000026 49,5264877241129 
633,000000000026 49,7080660862749 
633,200000000026 49,9338436830008 
633,400000000026 50,1869575177535 
633,600000000026 50,47140341309 
633,800000000026 50,7193773860721 
634,000000000026 50,9442214825179 
634,200000000026 51,1850708104291 
634,400000000026 51,3615819701621 
634,600000000026 51,5360632344297 
634,800000000026 51,6288542569484 
635,000000000026 51,7241848017819 
635,200000000026 51,713263379179 
635,400000000026 51,6013098058704 
635,600000000026 51,4381312577971 
635,800000000026 51,2194603475622 
636,000000000026 50,9253774067642 
636,200000000026 50,6279541113697 
636,400000000026 50,3993000605029 
636,600000000027 50,2703492357093 
636,800000000027 50,215628539942 
637,000000000027 50,2445622908469 
637,200000000027 50,3845976218239 
637,400000000027 50,5376141680929 
637,600000000027 50,696236701933 
637,800000000027 50,9029203635147 
638,000000000027 51,0949958108356 
638,200000000027 51,3214517333698 
638,400000000027 51,4636037606622 
638,600000000027 51,6561423933603 
638,800000000027 51,8355173322431 
639,000000000027 51,9318953704762 
639,200000000027 52,0274540341673 
639,400000000027 52,0679124101656 
639,600000000027 52,0627990606103 
639,800000000027 51,9927755754931 
640,000000000027 51,8315241256774 
640,200000000027 51,641347980497 
640,400000000027 51,4841334328581 
640,600000000027 51,3242153137784 
640,800000000027 51,0826064680931 
641,000000000028 50,9668921312866 
641,200000000028 50,9187541082464 
641,400000000028 50,9370031282164 
641,600000000028 51,0334912030914 
641,800000000028 51,1015266521447 
642,000000000028 51,2394989834462 
642,200000000028 51,4005299382478 
642,400000000028 51,5624887381908 
642,600000000028 51,7277124645132 
642,800000000028 51,8344349210613 
643,000000000028 51,9333901444362 
643,200000000028 52,0894745316202 
643,400000000028 52,1746151166898 
643,600000000028 52,2970395512515 
643,800000000028 52,3664564497086 
644,000000000028 52,3676145837607 
644,200000000028 52,3297786006076 
644,400000000028 52,2563873011945 
644,600000000028 52,1390273318243 
644,800000000028 51,9490192806851 
645,000000000028 51,7854452675518 
645,200000000028 51,658901174202 
645,400000000029 51,5818573352928 
645,600000000029 51,5472950223571 
645,800000000029 51,5313397551678 
646,000000000029 51,4933426044764 
646,200000000029 51,5299457552462 
646,400000000029 51,7239106997019 
646,600000000029 51,7628120950778 
646,800000000029 51,8755636070099 
647,000000000029 52,0170317368998 
647,200000000029 52,1329004395004 
647,400000000029 52,2388120936815 
647,600000000029 52,3361891895808 
647,800000000029 52,4131828022947 
648,000000000029 52,4837932225078 
648,200000000029 52,537063409995 
648,400000000029 52,5665373060904 
648,600000000029 52,6238544213374 
648,800000000029 52,5653519560218 
649,000000000029 52,4837463892046 
649,200000000029 52,4119179185453 
649,400000000029 52,245604447009 
649,600000000029 52,1981091955344 
649,80000000003 52,0708565630849 
650,00000000003 51,9875455815511 
650,20000000003 51,9826661401327 
650,40000000003 51,9764838843571 
650,60000000003 51,9899466331087 
650,80000000003 52,0047413374604 
651,00000000003 52,0947341730452 
651,20000000003 52,1522859219056 
651,40000000003 52,2660706163397 
651,60000000003 52,3558650881087 
651,80000000003 52,4790669697593 
652,00000000003 52,5340311135674 
652,20000000003 52,5837231400293 
652,40000000003 52,6693045845858 
652,60000000003 52,7377782447206 
652,80000000003 52,7968875311136 
653,00000000003 52,8033976467202 
653,20000000003 52,7738941164123 
653,40000000003 52,7645298314985 
653,60000000003 52,7293402116237 
653,80000000003 52,7081295819322 
654,00000000003 52,6344417789491 
654,200000000031 52,5305994555235 
654,400000000031 52,4503350894858 
654,600000000031 52,3879591479811 
654,800000000031 52,2933022107253 
