Bruker BioSpin GmbH: the minispec
DataType=5
DataLimits=32.463,16613.9,512
DataUnit=ms,%
c:\nmr relaxation\applications\t2_cpmg.app
07.02.2019 20:23:37

7885.09678	3.882783883
7917.54568	3.833943834
7949.99458	3.80952381
7982.44348	3.711843712
8014.89238	3.711843712
8047.34128	3.638583639
8079.79018	3.614163614
8112.23908	3.58974359
8144.68798	3.540903541
8177.13688	3.516483516
8209.58578	3.443223443
8242.03468	3.418803419
8274.48358	3.36996337
8306.93248	3.345543346
8339.38138	3.345543346
8371.83028	3.296703297
8404.27918	3.223443223
8436.72808	3.223443223
8469.17698	3.174603175
8501.62588	3.125763126
8534.07478	3.076923077
8566.52368	3.076923077
8598.97258	3.052503053
8631.42148	3.003663004
8663.87038	2.954822955
8696.31928	2.93040293
8728.76818	2.857142857
8761.21708	2.881562882
8793.66598	2.832722833
8826.11488	2.832722833
8858.56378	2.783882784
8891.01268	2.735042735
8923.46158	2.710622711
8955.91048	2.661782662
8988.35938	2.637362637
9020.80828	2.612942613
9053.25718	2.53968254
9085.70608	2.588522589
9118.15498	2.564102564
9150.60388	2.490842491
9183.05278	2.466422466
9215.50168	2.515262515
9247.95058	2.442002442
9280.39948	2.417582418
9312.84838	2.368742369
9345.29728	2.31990232
9377.74618	2.344322344
9410.19508	2.295482295
9442.64398	2.246642247
9475.09288	2.246642247
9507.54178	2.222222222
9539.99068	2.222222222
9572.43958	2.197802198
9604.88848	2.173382173
9637.33738	2.1001221
9669.78628	2.124542125
9702.23518	2.1001221
9734.68408	2.1001221
9767.13298	2.051282051
9799.58188	2.002442002
9832.03078	2.026862027
9864.47968	1.978021978
9896.92858	1.929181929
9929.37748	1.953601954
9961.82638	1.953601954
9994.27528	1.88034188
10026.72418	1.88034188
10059.17308	1.855921856
10091.62198	1.855921856
10124.07088	1.831501832
10156.51978	1.831501832
10188.96868	1.758241758
10221.41758	1.782661783
10253.86648	1.733821734
10286.31538	1.684981685
10318.76428	1.733821734
10351.21318	1.709401709
10383.66208	1.636141636
10416.11098	1.684981685
10448.55988	1.660561661
10481.00878	1.611721612
10513.45768	1.587301587
10545.90658	1.611721612
10578.35548	1.611721612
10610.80438	1.587301587
10643.25328	1.587301587
10675.70218	1.538461538
10708.15108	1.562881563
10740.59998	1.514041514
10773.04888	1.48962149
10805.49778	1.465201465
10837.94668	1.48962149
10870.39558	1.465201465
10902.84448	1.440781441
10935.29338	1.416361416
10967.74228	1.440781441
11000.19118	1.416361416
11032.64008	1.391941392
11065.08898	1.391941392
11097.53788	1.391941392
11129.98678	1.343101343
11162.43568	1.367521368
11194.88458	1.343101343
11227.33348	1.294261294
11259.78238	1.26984127
11292.23128	1.294261294
11324.68018	1.26984127
11357.12908	1.294261294
11389.57798	1.294261294
11422.02688	1.221001221
11454.47578	1.221001221
11486.92468	1.245421245
11519.37358	1.221001221
11551.82248	1.196581197
11584.27138	1.172161172
11616.72028	1.196581197
11649.16918	1.172161172
11681.61808	1.147741148
11714.06698	1.123321123
11746.51588	1.196581197
11778.96478	1.147741148
11811.41368	1.123321123
11843.86258	1.098901099
11876.31148	1.098901099
11908.76038	1.074481074
11941.20928	1.074481074
11973.65818	1.074481074
12006.10708	1.074481074
12038.55598	1.05006105
12071.00488	1.05006105
12103.45378	1.05006105
12135.90268	1.025641026
12168.35158	1.025641026
12200.80048	1.025641026
12233.24938	1.05006105
12265.69828	1.025641026
12298.14718	1.001221001
12330.59608	0.9768009768
12363.04498	0.9523809524
12395.49388	1.001221001
12427.94278	0.9768009768
12460.39168	0.9523809524
12492.84058	0.9523809524
12525.28948	0.9523809524
12557.73838	0.9523809524
12590.18728	0.927960928
12622.63618	0.927960928
12655.08508	0.927960928
12687.53398	0.927960928
12719.98288	0.9035409035
12752.43178	0.9035409035
12784.88068	0.9035409035
12817.32958	0.8791208791
12849.77848	0.8547008547
12882.22738	0.8547008547
12914.67628	0.8547008547
12947.12518	0.8547008547
12979.57408	0.8302808303
13012.02298	0.8547008547
13044.47188	0.8547008547
13076.92078	0.8302808303
13109.36968	0.8547008547
13141.81858	0.8058608059
13174.26748	0.8302808303
13206.71638	0.8058608059
13239.16528	0.8058608059
13271.61418	0.7814407814
13304.06308	0.8058608059
13336.51198	0.7814407814
13368.96088	0.8058608059
13401.40978	0.757020757
13433.85868	0.757020757
13466.30758	0.7814407814
13498.75648	0.757020757
13531.20538	0.7326007326
13563.65428	0.7814407814
13596.10318	0.7326007326
13628.55208	0.7326007326
13661.00098	0.757020757
13693.44988	0.7326007326
13725.89878	0.7326007326
13758.34768	0.7326007326
13790.79658	0.7326007326
13823.24548	0.7081807082
13855.69438	0.7326007326
13888.14328	0.7326007326
13920.59218	0.7326007326
13953.04108	0.7081807082
13985.48998	0.7081807082
14017.93888	0.6837606838
14050.38778	0.7081807082
14082.83668	0.6593406593
14115.28558	0.7081807082
14147.73448	0.6837606838
14180.18338	0.6837606838
14212.63228	0.6837606838
14245.08118	0.6837606838
14277.53008	0.6837606838
14309.97898	0.6837606838
14342.42788	0.6837606838
14374.87678	0.6837606838
14407.32568	0.6837606838
14439.77458	0.6593406593
14472.22348	0.6593406593
14504.67238	0.6593406593
14537.12128	0.6349206349
14569.57018	0.6593406593
14602.01908	0.6105006105
14634.46798	0.6593406593
14666.91688	0.6349206349
14699.36578	0.6349206349
14731.81468	0.6105006105
14764.26358	0.6349206349
14796.71248	0.6105006105
14829.16138	0.6105006105
14861.61028	0.6593406593
14894.05918	0.6105006105
14926.50808	0.6105006105
14958.95698	0.6105006105
14991.40588	0.6105006105
15023.85478	0.5616605617
15056.30368	0.6349206349
15088.75258	0.6105006105
15121.20148	0.5860805861
15153.65038	0.5860805861
15186.09928	0.5616605617
15218.54818	0.5616605617
15250.99708	0.5860805861
15283.44598	0.5860805861
15315.89488	0.5860805861
15348.34378	0.5860805861
15380.79268	0.5616605617
15413.24158	0.5616605617
15445.69048	0.5860805861
15478.13938	0.5860805861
15510.58828	0.5616605617
15543.03718	0.5616605617
15575.48608	0.5372405372
15607.93498	0.5372405372
15640.38388	0.5616605617
15672.83278	0.5372405372
15705.28168	0.5372405372
15737.73058	0.5616605617
15770.17948	0.5616605617
15802.62838	0.5372405372
15835.07728	0.5372405372
15867.52618	0.5860805861
15899.97508	0.5616605617
15932.42398	0.5616605617
15964.87288	0.5860805861
15997.32178	0.5128205128
16029.77068	0.5372405372
16062.21958	0.5128205128
16094.66848	0.5372405372
16127.11738	0.5372405372
16159.56628	0.5372405372
16192.01518	0.5128205128
16224.46408	0.5128205128
16256.91298	0.5128205128
16289.36188	0.5372405372
16321.81078	0.5372405372
16354.25968	0.5128205128
16386.70858	0.5128205128
16419.15748	0.5372405372
16451.60638	0.4884004884
16484.05528	0.4884004884
16516.50418	0.5128205128
16548.95308	0.463980464
16581.40198	0.4884004884
16613.85088	0.5128205128
