2015.90288	4.542124542
2030.09928	4.468864469
2044.29568	4.371184371
2058.49208	4.249084249
2072.68848	4.151404151
2086.88488	4.102564103
2101.08128	4.004884005
2115.27768	3.931623932
2129.47408	3.833943834
2143.67048	3.785103785
2157.86688	3.687423687
2172.06328	3.638583639
2186.25968	3.540903541
2200.45608	3.492063492
2214.65248	3.443223443
2228.84888	3.36996337
2243.04528	3.296703297
2257.24168	3.199023199
2271.43808	3.125763126
2285.63448	3.101343101
2299.83088	3.028083028
2314.02728	3.003663004
2328.22368	2.93040293
2342.42008	2.881562882
2356.61648	2.832722833
2370.81288	2.735042735
2385.00928	2.710622711
2399.20568	2.637362637
2413.40208	2.588522589
2427.59848	2.53968254
2441.79488	2.490842491
2455.99128	2.417582418
2470.18768	2.393162393
2484.38408	2.31990232
2498.58048	2.295482295
2512.77688	2.246642247
2526.97328	2.222222222
2541.16968	2.148962149
2555.36608	2.124542125
2569.56248	2.026862027
2583.75888	2.002442002
2597.95528	2.026862027
2612.15168	1.953601954
2626.34808	1.904761905
2640.54448	1.904761905
2654.74088	1.831501832
2668.93728	1.807081807
2683.13368	1.807081807
2697.33008	1.733821734
2711.52648	1.684981685
2725.72288	1.660561661
2739.91928	1.636141636
2754.11568	1.611721612
2768.31208	1.611721612
2782.50848	1.587301587
2796.70488	1.514041514
2810.90128	1.514041514
2825.09768	1.465201465
2839.29408	1.465201465
2853.49048	1.440781441
2867.68688	1.367521368
2881.88328	1.367521368
2896.07968	1.343101343
2910.27608	1.318681319
2924.47248	1.26984127
2938.66888	1.245421245
2952.86528	1.221001221
2967.06168	1.196581197
2981.25808	1.196581197
2995.45448	1.172161172
3009.65088	1.147741148
3023.84728	1.123321123
3038.04368	1.074481074
3052.24008	1.074481074
3066.43648	1.025641026
3080.63288	1.05006105
3094.82928	1.05006105
3109.02568	0.9768009768
3123.22208	0.9768009768
3137.41848	0.9523809524
3151.61488	0.9523809524
3165.81128	0.9523809524
3180.00768	0.9035409035
3194.20408	0.8791208791
3208.40048	0.9035409035
3222.59688	0.8791208791
3236.79328	0.8302808303
3250.98968	0.8302808303
3265.18608	0.8302808303
3279.38248	0.8058608059
3293.57888	0.7814407814
3307.77528	0.7814407814
3321.97168	0.7814407814
3336.16808	0.7814407814
3350.36448	0.7326007326
3364.56088	0.7081807082
3378.75728	0.7081807082
3392.95368	0.6837606838
3407.15008	0.6837606838
3421.34648	0.6593406593
3435.54288	0.6593406593
3449.73928	0.6349206349
3463.93568	0.6593406593
3478.13208	0.6349206349
3492.32848	0.5616605617
3506.52488	0.5860805861
3520.72128	0.6105006105
3534.91768	0.6105006105
3549.11408	0.5616605617
3563.31048	0.5860805861
3577.50688	0.5616605617
3591.70328	0.5860805861
3605.89968	0.5372405372
3620.09608	0.5128205128
3634.29248	0.5372405372
3648.48888	0.5372405372
3662.68528	0.5128205128
3676.88168	0.463980464
3691.07808	0.4884004884
3705.27448	0.463980464
3719.47088	0.4884004884
3733.66728	0.463980464
3747.86368	0.463980464
3762.06008	0.4395604396
3776.25648	0.463980464
3790.45288	0.4395604396
3804.64928	0.4395604396
3818.84568	0.4395604396
3833.04208	0.3907203907
3847.23848	0.3907203907
3861.43488	0.4395604396
3875.63128	0.3418803419
3889.82768	0.4395604396
3904.02408	0.4151404151
3918.22048	0.4151404151
3932.41688	0.3907203907
3946.61328	0.3663003663
3960.80968	0.3663003663
3975.00608	0.3663003663
3989.20248	0.3174603175
4003.39888	0.3418803419
4017.59528	0.3418803419
4031.79168	0.3663003663
4045.98808	0.3418803419
4060.18448	0.3174603175
4074.38088	0.3174603175
4088.57728	0.3418803419
4102.77368	0.3174603175
4116.97008	0.3174603175
4131.16648	0.3418803419
4145.36288	0.3174603175
4159.55928	0.293040293
4173.75568	0.293040293
4187.95208	0.3174603175
4202.14848	0.3174603175
4216.34488	0.293040293
4230.54128	0.293040293
4244.73768	0.2686202686
4258.93408	0.293040293
4273.13048	0.293040293
4287.32688	0.2442002442
4301.52328	0.293040293
4315.71968	0.2686202686
4329.91608	0.2442002442
4344.11248	0.2442002442
4358.30888	0.2442002442
4372.50528	0.2442002442
4386.70168	0.2197802198
4400.89808	0.2686202686
4415.09448	0.2442002442
4429.29088	0.2197802198
4443.48728	0.2442002442
4457.68368	0.2686202686
4471.88008	0.2686202686
4486.07648	0.2197802198
4500.27288	0.2197802198
4514.46928	0.2197802198
4528.66568	0.2197802198
4542.86208	0.2197802198
4557.05848	0.2442002442
4571.25488	0.2197802198
4585.45128	0.2197802198
4599.64768	0.1953601954
4613.84408	0.1953601954
4628.04048	0.2197802198
4642.23688	0.1953601954
4656.43328	0.2197802198
4670.62968	0.1953601954
4684.82608	0.1953601954
4699.02248	0.2197802198
4713.21888	0.2197802198
4727.41528	0.1953601954
4741.61168	0.1953601954
4755.80808	0.1953601954
4770.00448	0.1953601954
4784.20088	0.1953601954
4798.39728	0.1953601954
4812.59368	0.1953601954
4826.79008	0.1953601954
4840.98648	0.1953601954
4855.18288	0.1953601954
4869.37928	0.1709401709
4883.57568	0.1709401709
4897.77208	0.1953601954
4911.96848	0.1465201465
4926.16488	0.1709401709
4940.36128	0.1709401709
4954.55768	0.1465201465
4968.75408	0.1709401709
4982.95048	0.1953601954
4997.14688	0.1709401709
5011.34328	0.1709401709
5025.53968	0.1709401709
5039.73608	0.1465201465
5053.93248	0.1709401709
5068.12888	0.1709401709
5082.32528	0.1709401709
5096.52168	0.1953601954
5110.71808	0.1709401709
5124.91448	0.1709401709
5139.11088	0.1709401709
5153.30728	0.1465201465
5167.50368	0.1953601954
5181.70008	0.1709401709
5195.89648	0.1709401709
5210.09288	0.1709401709
5224.28928	0.1465201465
5238.48568	0.1709401709
5252.68208	0.1953601954
5266.87848	0.1465201465
5281.07488	0.1709401709
5295.27128	0.1465201465
5309.46768	0.1465201465
5323.66408	0.1465201465
5337.86048	0.1465201465
5352.05688	0.1709401709
5366.25328	0.1465201465
5380.44968	0.1709401709
5394.64608	0.1465201465
5408.84248	0.1465201465
5423.03888	0.1465201465
5437.23528	0.1709401709
5451.43168	0.1709401709
5465.62808	0.1465201465
5479.82448	0.1709401709
5494.02088	0.1221001221
5508.21728	0.1709401709
5522.41368	0.1465201465
5536.61008	0.1465201465
5550.80648	0.1465201465
5565.00288	0.1221001221
5579.19928	0.1465201465
5593.39568	0.1465201465
5607.59208	0.1465201465
5621.78848	0.1465201465
5635.98488	0.1465201465
5650.18128	0.1953601954
5664.37768	0.1709401709
5678.57408	0.1465201465
5692.77048	0.1709401709
5706.96688	0.1709401709
5721.16328	0.1709401709
5735.35968	0.1465201465
5749.55608	0.1709401709
5763.75248	0.1221001221
5777.94888	0.1465201465
5792.14528	0.1221001221
5806.34168	0.1221001221
5820.53808	0.1465201465
5834.73448	0.1709401709
5848.93088	0.1465201465
5863.12728	0.1465201465
5877.32368	0.1465201465
5891.52008	0.1709401709
5905.71648	0.1465201465
5919.91288	0.1709401709
5934.10928	0.1465201465
5948.30568	0.1465201465
5962.50208	0.1221001221
5976.69848	0.1221001221
5990.89488	0.1709401709
6005.09128	0.1465201465
6019.28768	0.1221001221
6033.48408	0.1221001221
6047.68048	0.1709401709
6061.87688	0.1221001221
6076.07328	0.1221001221
6090.26968	0.1465201465
6104.46608	0.1709401709
6118.66248	0.1465201465
6132.85888	0.1221001221
6147.05528	0.1465201465
6161.25168	0.1221001221
6175.44808	0.1709401709
6189.64448	0.1465201465
6203.84088	0.1465201465
6218.03728	0.1465201465
6232.23368	0.1221001221
6246.43008	0.1709401709
6260.62648	0.1221001221
6274.82288	0.1465201465
6289.01928	0.1465201465
6303.21568	0.1465201465
6317.41208	0.1465201465
6331.60848	0.1465201465
6345.80488	0.1465201465
6360.00128	0.1221001221
6374.19768	0.1465201465
6388.39408	0.1221001221
6402.59048	0.1465201465
6416.78688	0.1465201465
6430.98328	0.1221001221
6445.17968	0.1221001221
6459.37608	0.1709401709
6473.57248	0.1221001221
6487.76888	0.09768009768
6501.96528	0.1465201465
6516.16168	0.1221001221
6530.35808	0.1221001221
6544.55448	0.1465201465
6558.75088	0.1465201465
6572.94728	0.1465201465
6587.14368	0.1221001221
6601.34008	0.1221001221
6615.53648	0.1465201465
6629.73288	0.09768009768
6643.92928	0.1465201465
6658.12568	0.09768009768
6672.32208	0.1465201465
6686.51848	0.1221001221
6700.71488	0.1465201465
6714.91128	0.1465201465
6729.10768	0.1465201465
6743.30408	0.1465201465
6757.50048	0.1221001221
6771.69688	0.1465201465
6785.89328	0.1465201465
6800.08968	0.1465201465
6814.28608	0.1221001221
6828.48248	0.1221001221
6842.67888	0.1221001221
6856.87528	0.1221001221
6871.07168	0.1709401709
6885.26808	0.1465201465
6899.46448	0.1465201465
6913.66088	0.1465201465
6927.85728	0.1221001221
6942.05368	0.1465201465
6956.25008	0.1221001221
6970.44648	0.1221001221
6984.64288	0.1465201465
6998.83928	0.1465201465
7013.03568	0.1465201465
7027.23208	0.1221001221
7041.42848	0.1221001221
7055.62488	0.1465201465
7069.82128	0.1221001221
7084.01768	0.1221001221
7098.21408	0.1465201465
7112.41048	0.1465201465
7126.60688	0.1221001221
7140.80328	0.1465201465
7154.99968	0.1221001221
7169.19608	0.1221001221
7183.39248	0.1465201465
7197.58888	0.1465201465
7211.78528	0.1465201465
7225.98168	0.1221001221
7240.17808	0.1465201465
7254.37448	0.1221001221
7268.57088	0.1465201465
