Bruker BioSpin GmbH: the minispec
DataType=5
DataLimits=6.09818,3115.12,512
DataUnit=ms,%
c:\nmr relaxation\applications\t2_cpmg.app
07.02.2019 19:34:26

1910.45278	0.8791208791
1916.53698	0.8547008547
1922.62118	0.8547008547
1928.70538	0.8302808303
1934.78958	0.8302808303
1940.87378	0.8547008547
1946.95798	0.8058608059
1953.04218	0.8058608059
1959.12638	0.7814407814
1965.21058	0.7814407814
1971.29478	0.7814407814
1977.37898	0.757020757
1983.46318	0.757020757
1989.54738	0.7814407814
1995.63158	0.7326007326
2001.71578	0.757020757
2007.79998	0.7081807082
2013.88418	0.7081807082
2019.96838	0.6837606838
2026.05258	0.6837606838
2032.13678	0.6837606838
2038.22098	0.6593406593
2044.30518	0.6593406593
2050.38938	0.6593406593
2056.47358	0.6349206349
2062.55778	0.6837606838
2068.64198	0.6349206349
2074.72618	0.6349206349
2080.81038	0.6105006105
2086.89458	0.6349206349
2092.97878	0.6105006105
2099.06298	0.5860805861
2105.14718	0.5860805861
2111.23138	0.5860805861
2117.31558	0.5860805861
2123.39978	0.5616605617
2129.48398	0.5616605617
2135.56818	0.5616605617
2141.65238	0.5616605617
2147.73658	0.5372405372
2153.82078	0.5372405372
2159.90498	0.5372405372
2165.98918	0.4884004884
2172.07338	0.5372405372
2178.15758	0.5128205128
2184.24178	0.5128205128
2190.32598	0.463980464
2196.41018	0.5128205128
2202.49438	0.463980464
2208.57858	0.463980464
2214.66278	0.463980464
2220.74698	0.4884004884
2226.83118	0.4395604396
2232.91538	0.463980464
2238.99958	0.4395604396
2245.08378	0.4151404151
2251.16798	0.4395604396
2257.25218	0.463980464
2263.33638	0.4151404151
2269.42058	0.4151404151
2275.50478	0.4151404151
2281.58898	0.4151404151
2287.67318	0.3907203907
2293.75738	0.4395604396
2299.84158	0.4151404151
2305.92578	0.4151404151
2312.00998	0.4395604396
2318.09418	0.3907203907
2324.17838	0.3907203907
2330.26258	0.3907203907
2336.34678	0.3663003663
2342.43098	0.3907203907
2348.51518	0.3663003663
2354.59938	0.3418803419
2360.68358	0.3663003663
2366.76778	0.3907203907
2372.85198	0.3663003663
2378.93618	0.3663003663
2385.02038	0.3418803419
2391.10458	0.3907203907
2397.18878	0.3418803419
2403.27298	0.3663003663
2409.35718	0.3174603175
2415.44138	0.3418803419
2421.52558	0.3418803419
2427.60978	0.3418803419
2433.69398	0.293040293
2439.77818	0.3418803419
2445.86238	0.3663003663
2451.94658	0.3174603175
2458.03078	0.3174603175
2464.11498	0.293040293
2470.19918	0.293040293
2476.28338	0.293040293
2482.36758	0.293040293
2488.45178	0.293040293
2494.53598	0.293040293
2500.62018	0.293040293
2506.70438	0.3174603175
2512.78858	0.293040293
2518.87278	0.293040293
2524.95698	0.2442002442
2531.04118	0.3174603175
2537.12538	0.293040293
2543.20958	0.2686202686
2549.29378	0.293040293
2555.37798	0.2686202686
2561.46218	0.2686202686
2567.54638	0.293040293
2573.63058	0.2686202686
2579.71478	0.2686202686
2585.79898	0.2442002442
2591.88318	0.2442002442
2597.96738	0.2686202686
2604.05158	0.2686202686
2610.13578	0.2442002442
2616.21998	0.2686202686
2622.30418	0.2686202686
2628.38838	0.2442002442
2634.47258	0.2442002442
2640.55678	0.2686202686
2646.64098	0.2686202686
2652.72518	0.2442002442
2658.80938	0.2197802198
2664.89358	0.2442002442
2670.97778	0.2442002442
2677.06198	0.2197802198
2683.14618	0.2197802198
2689.23038	0.2442002442
2695.31458	0.2197802198
2701.39878	0.2442002442
2707.48298	0.2197802198
2713.56718	0.2442002442
2719.65138	0.2197802198
2725.73558	0.1953601954
2731.81978	0.2197802198
2737.90398	0.2197802198
2743.98818	0.2442002442
2750.07238	0.1953601954
2756.15658	0.2197802198
2762.24078	0.2197802198
2768.32498	0.2442002442
2774.40918	0.2197802198
2780.49338	0.1953601954
2786.57758	0.2197802198
2792.66178	0.1953601954
2798.74598	0.1709401709
2804.83018	0.2442002442
2810.91438	0.2197802198
2816.99858	0.2197802198
2823.08278	0.2197802198
2829.16698	0.1953601954
2835.25118	0.2197802198
2841.33538	0.1953601954
2847.41958	0.1953601954
2853.50378	0.1953601954
2859.58798	0.1953601954
2865.67218	0.1709401709
2871.75638	0.1953601954
2877.84058	0.1953601954
2883.92478	0.2197802198
2890.00898	0.1709401709
2896.09318	0.1953601954
2902.17738	0.1953601954
2908.26158	0.1465201465
2914.34578	0.1953601954
2920.42998	0.1953601954
2926.51418	0.1953601954
2932.59838	0.1953601954
2938.68258	0.1709401709
2944.76678	0.1709401709
2950.85098	0.1709401709
2956.93518	0.1953601954
2963.01938	0.1953601954
2969.10358	0.1709401709
2975.18778	0.2197802198
2981.27198	0.1709401709
2987.35618	0.2197802198
2993.44038	0.1953601954
2999.52458	0.2197802198
3005.60878	0.1709401709
3011.69298	0.2197802198
3017.77718	0.1709401709
3023.86138	0.1709401709
3029.94558	0.1953601954
3036.02978	0.1709401709
3042.11398	0.1465201465
3048.19818	0.1953601954
3054.28238	0.1709401709
3060.36658	0.1709401709
3066.45078	0.1953601954
3072.53498	0.1953601954
3078.61918	0.1953601954
3084.70338	0.1953601954
3090.78758	0.1953601954
3096.87178	0.1953601954
3102.95598	0.1709401709
3109.04018	0.1709401709
3115.12438	0.1465201465
