Bruker BioSpin GmbH: the minispec
DataType=5
DataLimits=36.5191,18690.6,512
DataUnit=ms,%
c:\nmr relaxation\applications\t2_cpmg.app
07.02.2019 20:01:30

36.51908	85.34798535
73.02418	84.004884
109.52928	82.73504274
146.03438	81.44078144
182.53948	80.14652015
219.04458	78.87667888
255.54968	77.7045177
292.05478	76.45909646
328.55988	75.26251526
365.06498	74.11477411
401.57008	72.91819292
438.07518	71.84371184
474.58028	70.6959707
511.08538	69.5970696
547.59048	68.4981685
584.09558	67.44810745
620.60068	66.37362637
657.10578	65.34798535
693.61088	64.34676435
730.11598	63.39438339
766.62108	62.36874237
803.12618	61.36752137
839.63128	60.43956044
876.13638	59.48717949
912.64148	58.58363858
949.14658	57.65567766
985.65168	56.75213675
1022.15678	55.87301587
1058.66188	55.04273504
1095.16698	54.16361416
1131.67208	53.30891331
1168.17718	52.47863248
1204.68228	51.62393162
1241.18738	50.86691087
1277.69248	50.10989011
1314.19758	49.3040293
1350.70268	48.54700855
1387.20778	47.81440781
1423.71288	47.05738706
1460.21798	46.3003663
1496.72308	45.56776557
1533.22818	44.88400488
1569.73328	44.17582418
1606.23838	43.49206349
1642.74348	42.80830281
1679.24858	42.12454212
1715.75368	41.48962149
1752.25878	40.85470085
1788.76388	40.24420024
1825.26898	39.60927961
1861.77408	38.97435897
1898.27918	38.31501832
1934.78428	37.8021978
1971.28938	37.21611722
2007.79448	36.65445665
2044.29958	36.06837607
2080.80468	35.53113553
2117.30978	34.99389499
2153.81488	34.38339438
2190.31998	33.84615385
2226.82508	33.35775336
2263.33018	32.84493284
2299.83528	32.35653236
2336.34038	31.81929182
2372.84548	31.33089133
2409.35058	30.84249084
2445.85568	30.37851038
2482.36078	29.89010989
2518.86588	29.42612943
2555.37098	28.96214896
2591.87608	28.52258852
2628.38118	28.08302808
2664.88628	27.66788767
2701.39138	27.2039072
2737.89648	26.78876679
2774.40158	26.3980464
2810.90668	26.00732601
2847.41178	25.56776557
2883.91688	25.22588523
2920.42198	24.83516484
2956.92708	24.42002442
2993.43218	24.02930403
3029.93728	23.68742369
3066.44238	23.34554335
3102.94748	22.95482295
3139.45258	22.58852259
3175.95768	22.24664225
3212.46278	21.92918193
3248.96788	21.61172161
3285.47298	21.24542125
3321.97808	20.9035409
3358.48318	20.63492063
3394.98828	20.29304029
3431.49338	19.97557998
3467.99848	19.63369963
3504.50358	19.36507937
3541.00868	19.04761905
3577.51378	18.77899878
3614.01888	18.48595849
3650.52398	18.16849817
3687.02908	17.87545788
3723.53418	17.63125763
3760.03928	17.33821734
3796.54438	17.09401709
3833.04948	16.82539683
3869.55458	16.58119658
3906.05968	16.33699634
3942.56478	16.04395604
3979.06988	15.84859585
4015.57498	15.57997558
4052.08008	15.33577534
4088.58518	15.06715507
4125.09028	14.84737485
4161.59538	14.65201465
4198.10048	14.45665446
4234.60558	14.18803419
4271.11068	14.01709402
4307.61578	13.77289377
4344.12088	13.55311355
4380.62598	13.35775336
4417.13108	13.16239316
4453.63618	12.94261294
4490.14128	12.74725275
4526.64638	12.55189255
4563.15148	12.35653236
4599.65658	12.18559219
4636.16168	11.99023199
4672.66678	11.81929182
4709.17188	11.62393162
4745.67698	11.45299145
4782.18208	11.30647131
4818.68718	11.11111111
4855.19228	10.94017094
4891.69738	10.76923077
4928.20248	10.62271062
4964.70758	10.45177045
5001.21268	10.28083028
5037.71778	10.10989011
5074.22288	9.987789988
5110.72798	9.816849817
5147.23308	9.719169719
5183.73818	9.548229548
5220.24328	9.377289377
5256.74838	9.27960928
5293.25348	9.133089133
5329.75858	8.986568987
5366.26368	8.864468864
5402.76878	8.717948718
5439.27388	8.595848596
5475.77898	8.473748474
5512.28408	8.302808303
5548.78918	8.180708181
5585.29428	8.083028083
5621.79938	7.960927961
5658.30448	7.838827839
5694.80958	7.716727717
5731.31468	7.619047619
5767.81978	7.448107448
5804.32488	7.374847375
5840.82998	7.277167277
5877.33508	7.155067155
5913.84018	7.057387057
5950.34528	6.910866911
5986.85038	6.886446886
6023.35548	6.73992674
6059.86058	6.642246642
6096.36568	6.544566545
6132.87078	6.471306471
6169.37588	6.324786325
6205.88098	6.251526252
6242.38608	6.129426129
6278.89118	6.105006105
6315.39628	5.982905983
6351.90138	5.90964591
6388.40648	5.787545788
6424.91158	5.68986569
6461.41668	5.616605617
6497.92178	5.567765568
6534.42688	5.47008547
6570.93198	5.445665446
6607.43708	5.347985348
6643.94218	5.225885226
6680.44728	5.152625153
6716.95238	5.103785104
6753.45748	5.030525031
6789.96258	4.957264957
6826.46768	4.884004884
6862.97278	4.786324786
6899.47788	4.737484737
6935.98298	4.664224664
6972.48808	4.590964591
7008.99318	4.517704518
7045.49828	4.444444444
7082.00338	4.42002442
7118.50848	4.322344322
7155.01358	4.297924298
7191.51868	4.224664225
7228.02378	4.151404151
7264.52888	4.102564103
7301.03398	4.029304029
7337.53908	3.98046398
7374.04418	3.931623932
7410.54928	3.858363858
